"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
1641,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,"negative"
1280,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,"negative"
184,0.62,0.475,0.175,1.0165,0.4355,0.214,0.325,"negative"
2653,0.545,0.43,0.14,0.832,0.4355,0.17,0.201,"negative"
1438,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,"negative"
3892,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,"negative"
3755,0.515,0.39,0.12,0.565,0.235,0.135,0.179,"negative"
4164,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,"negative"
3382,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,"negative"
1175,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,"negative"
2920,0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,"negative"
1131,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,"negative"
159,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,"negative"
3582,0.625,0.5,0.175,1.273,0.564,0.302,0.374,"negative"
3976,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,"negative"
4068,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,"negative"
3708,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,"negative"
1165,0.615,0.475,0.155,1.027,0.447,0.25,0.285,"negative"
2808,0.71,0.565,0.2,1.601,0.706,0.321,0.45,"negative"
1282,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,"negative"
1629,0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,"negative"
1063,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,"negative"
3525,0.335,0.26,0.085,0.192,0.097,0.03,0.054,"negative"
2705,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,"negative"
1315,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,"negative"
2119,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,"negative"
2263,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,"negative"
1103,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,"negative"
1276,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,"negative"
2997,0.635,0.51,0.17,1.2235,0.532,0.271,0.354,"negative"
1522,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,"negative"
4168,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,"negative"
1758,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,"negative"
1370,0.615,0.5,0.17,1.054,0.4845,0.228,0.295,"negative"
3259,0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29,"negative"
3107,0.375,0.285,0.08,0.226,0.0975,0.04,0.0725,"negative"
637,0.38,0.235,0.1,0.258,0.1055,0.054,0.08,"negative"
1234,0.375,0.29,0.085,0.2385,0.118,0.045,0.0695,"negative"
1732,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,"negative"
3560,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,"negative"
3251,0.48,0.38,0.13,0.6175,0.3,0.142,0.175,"negative"
3413,0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,"negative"
846,0.545,0.44,0.135,0.9185,0.429,0.2015,0.2375,"negative"
2727,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,"negative"
357,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,"negative"
33,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35,"negative"
859,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,"negative"
3703,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,"negative"
4139,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,"negative"
3642,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,"negative"
2652,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,"negative"
470,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,"negative"
1955,0.645,0.49,0.175,1.32,0.6525,0.2375,0.3385,"negative"
4137,0.63,0.49,0.155,1.229,0.535,0.29,0.335,"negative"
1476,0.57,0.445,0.15,0.9875,0.504,0.207,0.249,"negative"
1715,0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,"negative"
767,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,"negative"
585,0.41,0.305,0.1,0.363,0.1735,0.065,0.11,"negative"
1949,0.64,0.48,0.145,1.1145,0.508,0.24,0.34,"negative"
1880,0.55,0.45,0.13,0.804,0.3375,0.1405,0.23,"negative"
3949,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,"negative"
543,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,"negative"
563,0.475,0.35,0.115,0.452,0.1715,0.092,0.155,"negative"
170,0.68,0.515,0.175,1.6185,0.5125,0.409,0.62,"negative"
2818,0.375,0.265,0.095,0.196,0.085,0.042,0.0585,"negative"
2050,0.455,0.355,1.13,0.594,0.332,0.116,0.1335,"negative"
2853,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,"negative"
622,0.485,0.38,0.14,0.673,0.2175,0.13,0.195,"negative"
651,0.255,0.18,0.065,0.079,0.034,0.014,0.025,"negative"
1118,0.54,0.42,0.14,0.6665,0.3125,0.138,0.1895,"negative"
2095,0.5,0.39,0.145,0.651,0.273,0.132,0.22,"negative"
2392,0.3,0.22,0.09,0.1425,0.057,0.0335,0.043,"negative"
564,0.545,0.415,0.15,0.7335,0.2795,0.163,0.2185,"negative"
555,0.485,0.39,0.125,0.591,0.287,0.141,0.12,"negative"
902,0.315,0.235,0.075,0.1485,0.0585,0.0375,0.0425,"negative"
2441,0.475,0.355,0.125,0.4625,0.186,0.107,0.145,"negative"
2976,0.43,0.33,0.1,0.449,0.254,0.0825,0.097,"negative"
2408,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,"negative"
3379,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,"negative"
2244,0.46,0.375,0.14,0.5105,0.192,0.1045,0.205,"negative"
2156,0.62,0.495,0.175,1.806,0.643,0.3285,0.725,"negative"
672,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,"negative"
721,0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,"negative"
2134,0.565,0.425,0.1,0.7145,0.3055,0.166,0.18,"negative"
3443,0.49,0.4,0.115,0.569,0.256,0.1325,0.145,"negative"
3350,0.51,0.38,0.13,0.584,0.224,0.1355,0.185,"negative"
2875,0.445,0.31,0.09,0.336,0.1555,0.09,0.0855,"negative"
1631,0.575,0.455,0.165,0.867,0.3765,0.1805,0.268,"negative"
3912,0.54,0.4,0.145,0.757,0.315,0.181,0.215,"negative"
2696,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,"negative"
231,0.555,0.445,0.135,0.836,0.336,0.1625,0.275,"negative"
813,0.315,0.24,0.085,0.1715,0.071,0.0345,0.0535,"negative"
3386,0.545,0.41,0.145,0.873,0.3035,0.196,0.31,"negative"
2210,0.565,0.47,0.195,1.142,0.387,0.258,0.35,"negative"
2965,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,"negative"
2391,0.33,0.25,0.09,0.197,0.085,0.041,0.0605,"negative"
612,0.195,0.145,0.05,0.032,0.01,0.008,0.012,"negative"
1010,0.625,0.48,0.17,1.3525,0.6235,0.278,0.365,"negative"
977,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,"negative"
1689,0.625,0.5,0.17,1.0985,0.4645,0.22,0.354,"negative"
3014,0.42,0.32,0.11,0.309,0.115,0.0645,0.0945,"negative"
3953,0.485,0.385,0.105,0.556,0.296,0.104,0.133,"negative"
1889,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,"negative"
3465,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,"negative"
2536,0.66,0.525,0.215,1.786,0.6725,0.3615,0.4065,"negative"
3256,0.505,0.385,0.11,0.655,0.3185,0.15,0.185,"negative"
1339,0.585,0.465,0.155,0.9145,0.4555,0.1965,0.235,"negative"
3141,0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,"negative"
1741,0.68,0.51,0.2,1.6075,0.714,0.339,0.4705,"negative"
3104,0.29,0.215,0.06,0.1115,0.053,0.0185,0.032,"negative"
2680,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,"negative"
393,0.47,0.375,0.125,0.5615,0.252,0.137,0.18,"negative"
1116,0.53,0.4,0.125,0.617,0.279,0.127,0.19,"negative"
3801,0.305,0.23,0.075,0.1455,0.0595,0.0305,0.05,"negative"
3214,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,"negative"
2711,0.21,0.15,0.045,0.04,0.0135,0.008,0.0105,"negative"
1957,0.65,0.52,0.15,1.238,0.5495,0.296,0.3305,"negative"
3129,0.67,0.515,0.165,1.1735,0.526,0.285,0.316,"negative"
377,0.63,0.49,0.19,1.1775,0.4935,0.3365,0.285,"negative"
1662,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,"negative"
1413,0.685,0.545,0.205,1.7925,0.8145,0.416,0.461,"negative"
3126,0.62,0.485,0.155,1.1945,0.5105,0.271,0.352,"negative"
2852,0.645,0.49,0.16,1.144,0.5015,0.289,0.319,"negative"
1954,0.645,0.51,0.18,1.6195,0.7815,0.322,0.4675,"negative"
3029,0.52,0.395,0.115,0.6445,0.3155,0.1245,0.186,"negative"
1137,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,"negative"
2541,0.695,0.53,0.2,2.0475,0.75,0.4195,0.6095,"negative"
1799,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,"negative"
1309,0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,"negative"
3155,0.535,0.44,0.165,0.875,0.279,0.18,0.3,"negative"
3201,0.62,0.485,0.22,1.511,0.5095,0.284,0.51,"negative"
1711,0.645,0.51,0.16,1.2415,0.5815,0.276,0.315,"negative"
2266,0.61,0.48,0.175,1.0675,0.391,0.216,0.42,"negative"
1382,0.625,0.48,0.155,1.2035,0.5865,0.239,0.3185,"negative"
2773,0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,"negative"
3861,0.475,0.37,0.125,0.655,0.266,0.1725,0.185,"negative"
91,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255,"negative"
3501,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,"negative"
294,0.565,0.455,0.175,1.013,0.342,0.207,0.35,"positive"
3925,0.58,0.42,0.16,0.728,0.2725,0.19,0.19,"negative"
3028,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,"negative"
1811,0.65,0.485,0.16,1.7395,0.5715,0.2785,0.3075,"negative"
823,0.385,0.3,0.1,0.2895,0.1215,0.063,0.09,"negative"
1988,0.28,0.21,0.075,0.1195,0.053,0.0265,0.03,"negative"
3966,0.315,0.23,0.07,0.164,0.0625,0.04,0.045,"negative"
3434,0.375,0.285,0.09,0.257,0.1045,0.062,0.075,"negative"
1663,0.605,0.47,0.145,0.8025,0.379,0.2265,0.22,"negative"
1944,0.635,0.505,0.155,1.2895,0.594,0.314,0.345,"negative"
542,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,"negative"
177,0.315,0.21,0.06,0.125,0.06,0.0375,0.035,"negative"
3922,0.395,0.28,0.08,0.266,0.0995,0.066,0.09,"negative"
1068,0.375,0.28,0.08,0.2345,0.1125,0.0455,0.067,"negative"
1884,0.555,0.45,0.175,0.738,0.304,0.1755,0.22,"negative"
863,0.6,0.495,0.175,1.29,0.606,0.276,0.3445,"negative"
1912,0.58,0.44,0.16,0.8295,0.3365,0.2005,0.2485,"negative"
3989,0.67,0.51,0.2,1.5945,0.6705,0.3845,0.4505,"negative"
3867,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,"negative"
3775,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,"negative"
2013,0.47,0.375,0.105,0.441,0.167,0.0865,0.145,"negative"
3607,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,"negative"
1922,0.61,0.46,0.145,1.1185,0.478,0.2945,0.2985,"negative"
757,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,"negative"
3595,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,"negative"
4002,0.51,0.39,0.125,0.597,0.293,0.1265,0.1555,"negative"
3391,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,"positive"
1109,0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,"negative"
340,0.565,0.45,0.195,1.0035,0.406,0.2505,0.285,"negative"
1378,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,"negative"
2784,0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,"negative"
3935,0.475,0.4,0.115,0.541,0.186,0.1025,0.21,"negative"
732,0.52,0.4,0.12,0.823,0.298,0.1805,0.265,"negative"
1464,0.515,0.395,0.125,0.556,0.2695,0.096,0.17,"negative"
3245,0.55,0.435,0.16,0.906,0.342,0.219,0.295,"negative"
4172,0.59,0.44,0.135,0.966,0.439,0.2145,0.2605,"negative"
2278,0.525,0.405,0.135,0.7575,0.3305,0.216,0.195,"negative"
2313,0.58,0.475,0.135,0.925,0.391,0.165,0.275,"negative"
3432,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,"negative"
2868,0.37,0.28,0.085,0.198,0.0805,0.0455,0.058,"negative"
3447,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,"negative"
1008,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,"negative"
3138,0.335,0.26,0.09,0.1835,0.078,0.024,0.065,"negative"
28,0.59,0.445,0.14,0.931,0.356,0.234,0.28,"negative"
2728,0.405,0.305,0.1,0.268,0.1145,0.053,0.085,"negative"
3046,0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,"negative"
3533,0.4,0.315,0.09,0.33,0.151,0.068,0.08,"negative"
1562,0.455,0.36,0.115,0.457,0.2085,0.0855,0.147,"negative"
260,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,"negative"
1584,0.515,0.36,0.125,0.4725,0.1815,0.125,0.138,"negative"
1901,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,"negative"
1594,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,"negative"
785,0.55,0.415,0.175,1.042,0.3295,0.2325,0.2905,"negative"
3336,0.66,0.525,0.18,1.6935,0.6025,0.4005,0.42,"negative"
3439,0.465,0.37,0.1,0.5055,0.234,0.11,0.14,"negative"
1819,0.705,0.545,0.18,1.5395,0.6075,0.3675,0.4645,"negative"
2891,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,"negative"
3918,0.565,0.43,0.135,0.8545,0.321,0.1775,0.275,"negative"
1843,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,"negative"
2768,0.565,0.43,0.15,0.8215,0.332,0.1685,0.29,"negative"
2275,0.62,0.48,0.23,1.0935,0.403,0.245,0.355,"negative"
4025,0.365,0.28,0.09,0.196,0.0865,0.036,0.0605,"negative"
3884,0.41,0.33,0.105,0.335,0.1525,0.074,0.11,"negative"
3990,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,"negative"
186,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,"negative"
416,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,"negative"
4049,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,"negative"
3945,0.525,0.41,0.165,0.8005,0.2635,0.1985,0.25,"negative"
3623,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,"negative"
2086,0.72,0.585,0.22,1.914,0.9155,0.448,0.479,"negative"
747,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,"negative"
2726,0.405,0.305,0.1,0.271,0.0965,0.061,0.091,"negative"
446,0.56,0.455,0.19,0.714,0.283,0.129,0.275,"negative"
3235,0.345,0.285,0.1,0.2225,0.0865,0.058,0.075,"negative"
1183,0.665,0.5,0.17,1.2975,0.6035,0.291,0.3595,"negative"
2753,0.525,0.385,0.13,0.607,0.2355,0.125,0.195,"negative"
1860,0.515,0.385,0.11,0.5785,0.253,0.16,0.14,"negative"
1051,0.765,0.6,0.22,2.302,1.007,0.509,0.6205,"negative"
2486,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,"negative"
2593,0.595,0.465,0.15,1.0765,0.491,0.22,0.287,"negative"
2996,0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,"negative"
3804,0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,"negative"
3584,0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,"negative"
3879,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,"negative"
3839,0.53,0.41,0.145,0.8255,0.375,0.204,0.245,"negative"
1766,0.39,0.28,0.125,0.564,0.3035,0.0955,0.143,"negative"
4063,0.64,0.49,0.18,1.36,0.653,0.347,0.305,"negative"
2070,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,"negative"
1658,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,"negative"
756,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,"negative"
1034,0.655,0.51,0.175,1.6525,0.8515,0.3365,0.403,"negative"
1441,0.41,0.32,0.095,0.2905,0.141,0.063,0.073,"negative"
1054,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,"negative"
3566,0.58,0.46,0.14,0.9265,0.4135,0.1845,0.27,"negative"
1616,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,"negative"
2583,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,"negative"
826,0.4,0.31,0.1,0.306,0.13,0.06,0.094,"negative"
617,0.47,0.355,0.14,0.433,0.1525,0.095,0.152,"negative"
1982,0.725,0.57,0.205,1.6195,0.744,0.315,0.488,"negative"
268,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,"negative"
1853,0.495,0.375,0.14,0.494,0.181,0.0975,0.191,"negative"
1146,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,"negative"
2242,0.465,0.36,0.13,0.5265,0.2105,0.1185,0.165,"negative"
1994,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,"negative"
1163,0.615,0.46,0.17,1.0565,0.4815,0.272,0.27,"negative"
3812,0.35,0.26,0.095,0.221,0.0985,0.043,0.07,"negative"
1519,0.67,0.5,0.19,1.519,0.616,0.388,0.415,"negative"
1507,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,"negative"
1914,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,"negative"
3823,0.62,0.46,0.17,1.127,0.535,0.2635,0.296,"negative"
2942,0.63,0.485,0.185,1.167,0.548,0.2485,0.34,"negative"
3784,0.625,0.495,0.155,1.177,0.5055,0.278,0.345,"negative"
2691,0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,"negative"
3197,0.45,0.335,0.14,0.478,0.1865,0.115,0.16,"negative"
1189,0.69,0.53,0.17,1.5535,0.7945,0.3485,0.3695,"negative"
4152,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,"negative"
1027,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,"negative"
368,0.58,0.455,0.12,1.0735,0.479,0.2735,0.265,"negative"
613,0.325,0.24,0.075,0.155,0.0475,0.0355,0.06,"negative"
3571,0.585,0.46,0.165,1.058,0.486,0.25,0.294,"negative"
147,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,"negative"
1947,0.635,0.515,0.165,1.229,0.5055,0.2975,0.3535,"negative"
1802,0.615,0.455,0.145,1.1155,0.5045,0.238,0.315,"negative"
2128,0.595,0.47,0.15,0.8915,0.359,0.2105,0.245,"negative"
2843,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,"negative"
60,0.505,0.4,0.125,0.583,0.246,0.13,0.175,"negative"
2798,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,"negative"
3022,0.47,0.375,0.125,0.5225,0.2265,0.104,0.162,"negative"
45,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015,"negative"
770,0.53,0.455,0.165,0.9805,0.3155,0.2815,0.2965,"negative"
596,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,"negative"
2041,0.385,0.28,0.1,0.2755,0.1305,0.061,0.0725,"negative"
1950,0.64,0.515,0.165,1.3115,0.4945,0.2555,0.41,"negative"
251,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,"negative"
1490,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,"negative"
4077,0.55,0.43,0.18,0.8265,0.4405,0.159,0.225,"negative"
2365,0.695,0.57,0.23,1.885,0.8665,0.435,0.5,"positive"
454,0.565,0.49,0.155,0.9245,0.405,0.2195,0.255,"negative"
459,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995,"negative"
3851,0.55,0.41,0.15,0.785,0.282,0.186,0.275,"negative"
973,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,"negative"
509,0.56,0.435,0.18,0.889,0.36,0.204,0.25,"negative"
2573,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,"negative"
1687,0.625,0.49,0.165,1.1165,0.4895,0.2615,0.3325,"negative"
2476,0.57,0.42,0.155,1.008,0.377,0.193,0.34,"negative"
3217,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,"negative"
1208,0.78,0.63,0.215,2.657,1.488,0.4985,0.586,"negative"
602,0.385,0.315,0.11,0.286,0.1225,0.0635,0.0835,"negative"
1060,0.275,0.195,0.065,0.106,0.054,0.02,0.028,"negative"
1694,0.63,0.5,0.18,1.1965,0.514,0.2325,0.3995,"negative"
3055,0.615,0.485,0.215,0.9615,0.422,0.176,0.29,"negative"
3612,0.61,0.49,0.17,1.3475,0.7045,0.25,0.3045,"negative"
3635,0.39,0.29,0.09,0.2745,0.135,0.0455,0.078,"negative"
541,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,"negative"
924,0.43,0.325,0.1,0.3645,0.1575,0.0825,0.105,"negative"
1101,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,"negative"
2690,0.645,0.52,0.18,1.285,0.5775,0.352,0.317,"negative"
1042,0.68,0.535,0.185,1.607,0.7245,0.3215,0.498,"negative"
2576,0.505,0.385,0.12,0.6005,0.239,0.142,0.185,"negative"
2815,0.325,0.24,0.075,0.1525,0.072,0.0645,0.043,"negative"
1579,0.5,0.4,0.12,0.616,0.261,0.143,0.1935,"negative"
1071,0.4,0.32,0.095,0.348,0.194,0.053,0.087,"negative"
359,0.745,0.585,0.215,2.499,0.9265,0.472,0.7,"negative"
2962,0.67,0.525,0.19,1.527,0.5755,0.353,0.44,"negative"
666,0.395,0.295,0.095,0.2245,0.078,0.054,0.08,"negative"
4075,0.545,0.43,0.14,0.772,0.289,0.19,0.2615,"negative"
2849,0.63,0.485,0.16,1.243,0.623,0.275,0.3,"negative"
1759,0.75,0.565,0.215,1.938,0.7735,0.4825,0.575,"negative"
2300,0.52,0.425,0.15,0.813,0.385,0.2015,0.23,"negative"
1481,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,"negative"
2062,0.525,0.385,0.1,0.5115,0.246,0.1005,0.1455,"negative"
1683,0.62,0.47,0.14,0.8565,0.3595,0.16,0.295,"negative"
3026,0.5,0.38,0.135,0.5285,0.226,0.123,0.209,"negative"
2211,0.595,0.495,0.235,1.366,0.5065,0.219,0.52,"negative"
2901,0.56,0.435,0.13,0.777,0.354,0.173,0.222,"negative"
3149,0.655,0.505,0.165,1.367,0.5835,0.3515,0.396,"negative"
154,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355,"negative"
3102,0.645,0.5,0.18,1.461,0.5985,0.2425,0.439,"negative"
599,0.605,0.495,0.145,1.054,0.369,0.2255,0.36,"negative"
953,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,"negative"
1320,0.56,0.425,0.145,0.688,0.3095,0.1305,0.2165,"negative"
2968,0.685,0.505,0.19,1.533,0.667,0.4055,0.41,"negative"
3529,0.36,0.265,0.09,0.2055,0.096,0.037,0.0585,"negative"
3794,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,"negative"
4160,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,"negative"
2601,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,"negative"
1842,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,"negative"
2758,0.545,0.44,0.15,0.9475,0.366,0.239,0.275,"negative"
3330,0.51,0.34,0.18,0.7005,0.312,0.165,0.2,"negative"
1870,0.53,0.43,0.16,0.7245,0.321,0.1275,0.24,"negative"
14,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,"negative"
4117,0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,"negative"
2177,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,"negative"
104,0.53,0.415,0.14,0.724,0.3105,0.1675,0.205,"negative"
2624,0.77,0.6,0.215,2.1945,1.0515,0.482,0.584,"negative"
874,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,"negative"
1113,0.525,0.4,0.14,0.601,0.2625,0.1285,0.1835,"negative"
848,0.55,0.45,0.15,1.0145,0.407,0.2015,0.2875,"negative"
4151,0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615,"negative"
1491,0.61,0.485,0.17,1.1005,0.5125,0.229,0.305,"negative"
3052,0.6,0.45,0.14,0.869,0.3425,0.195,0.291,"negative"
1012,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,"negative"
4095,0.635,0.5,0.175,1.477,0.684,0.3005,0.39,"negative"
59,0.245,0.19,0.06,0.086,0.042,0.014,0.025,"negative"
578,0.585,0.435,0.175,0.982,0.4055,0.2495,0.27,"negative"
2615,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,"negative"
3110,0.41,0.325,0.105,0.361,0.1605,0.0665,0.103,"negative"
2960,0.665,0.51,0.175,1.3805,0.675,0.2985,0.325,"negative"
2983,0.535,0.4,0.15,1.224,0.618,0.275,0.2875,"negative"
311,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,"negative"
3161,0.64,0.49,0.14,1.194,0.4445,0.238,0.375,"negative"
800,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,"negative"
452,0.675,0.535,0.16,1.41,0.592,0.3175,0.42,"negative"
3392,0.575,0.435,0.13,1.0105,0.368,0.222,0.32,"negative"
2647,0.5,0.38,0.12,0.5765,0.273,0.135,0.145,"negative"
3086,0.425,0.31,0.095,0.3075,0.139,0.0745,0.093,"negative"
3364,0.44,0.31,0.115,0.3625,0.134,0.082,0.12,"negative"
925,0.43,0.325,0.09,0.425,0.217,0.087,0.095,"negative"
156,0.515,0.405,0.13,0.722,0.32,0.131,0.21,"negative"
976,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,"negative"
1765,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,"negative"
695,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,"negative"
3445,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,"negative"
3672,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,"negative"
1937,0.625,0.505,0.185,1.1565,0.52,0.2405,0.3535,"negative"
432,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,"negative"
1779,0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,"negative"
4033,0.51,0.405,0.125,0.6925,0.327,0.155,0.1805,"negative"
1440,0.405,0.3,0.105,0.304,0.1455,0.061,0.0805,"negative"
3723,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,"negative"
3403,0.37,0.28,0.105,0.224,0.0815,0.0575,0.075,"negative"
493,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,"negative"
3729,0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,"negative"
3213,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,"negative"
