"idx","Length","Diameter","Height","Whole_weight","Shucked_weight","Viscera_weight","Shell_weight","Class"
3122,0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,"negative"
1029,0.645,0.515,0.15,1.212,0.515,0.2055,0.385,"negative"
608,0.485,0.37,0.13,0.458,0.181,0.113,0.136,"negative"
3523,0.32,0.24,0.085,0.131,0.0615,0.0265,0.038,"negative"
207,0.4,0.3,0.11,0.315,0.109,0.067,0.12,"negative"
3721,0.465,0.36,0.105,0.452,0.22,0.159,0.1035,"negative"
2345,0.56,0.43,0.125,0.8025,0.313,0.1715,0.263,"negative"
281,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,"negative"
1866,0.525,0.415,0.12,0.596,0.2805,0.12,0.1695,"negative"
1264,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,"negative"
1677,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,"negative"
2444,0.5,0.38,0.135,0.5835,0.2295,0.1265,0.18,"negative"
3480,0.465,0.345,0.105,0.4015,0.242,0.0345,0.109,"negative"
1213,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.0355,"negative"
552,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,"negative"
3067,0.65,0.51,0.175,1.3165,0.6345,0.2605,0.364,"negative"
1995,0.325,0.25,0.07,0.1745,0.0875,0.0355,0.04,"negative"
3308,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,"negative"
1147,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,"negative"
1057,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,"negative"
1896,0.57,0.415,0.13,0.88,0.4275,0.1955,0.238,"negative"
2443,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,"negative"
3371,0.44,0.33,0.135,0.522,0.17,0.0905,0.195,"negative"
1512,0.65,0.485,0.14,1.175,0.475,0.2435,0.215,"negative"
1255,0.425,0.31,0.09,0.301,0.1385,0.065,0.08,"negative"
2519,0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,"negative"
1691,0.625,0.485,0.175,1.362,0.6765,0.2615,0.3705,"negative"
1845,0.465,0.37,0.11,0.445,0.1635,0.096,0.166,"negative"
1709,0.645,0.51,0.195,1.226,0.5885,0.2215,0.3745,"negative"
1303,0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,"negative"
2047,0.44,0.305,0.115,0.379,0.162,0.091,0.11,"negative"
2090,0.505,0.39,0.115,0.66,0.3045,0.1555,0.175,"negative"
3495,0.575,0.44,0.145,0.87,0.3945,0.2195,0.225,"negative"
792,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,"negative"
4023,0.33,0.245,0.065,0.1445,0.058,0.032,0.0505,"negative"
2426,0.26,0.19,0.075,0.0945,0.0445,0.02,0.03,"negative"
314,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,"negative"
299,0.49,0.395,0.14,0.549,0.2215,0.1275,0.15,"negative"
2155,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,"negative"
103,0.53,0.435,0.16,0.883,0.316,0.164,0.335,"negative"
3140,0.18,0.135,0.08,0.033,0.0145,0.007,0.01,"negative"
378,0.585,0.45,0.16,1.077,0.4995,0.2875,0.25,"negative"
2751,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,"negative"
4004,0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,"negative"
915,0.385,0.265,0.08,0.251,0.124,0.037,0.07,"negative"
428,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,"positive"
3147,0.71,0.53,0.195,1.8745,0.6755,0.4065,0.6855,"negative"
1248,0.395,0.27,0.1,0.2985,0.1445,0.061,0.082,"negative"
3518,0.715,0.545,0.18,1.7405,0.871,0.347,0.449,"negative"
2553,0.34,0.265,0.07,0.185,0.0625,0.0395,0.07,"negative"
2594,0.595,0.465,0.15,1.0255,0.412,0.2745,0.289,"negative"
3070,0.655,0.455,0.17,1.2895,0.587,0.3165,0.3415,"negative"
2490,0.515,0.395,0.165,0.7565,0.1905,0.17,0.3205,"negative"
2872,0.41,0.305,0.095,0.2625,0.1,0.0515,0.09,"negative"
2974,0.32,0.215,0.095,0.305,0.14,0.067,0.0885,"negative"
2820,0.39,0.29,0.09,0.2625,0.117,0.054,0.077,"negative"
753,0.58,0.455,0.165,1.1365,0.369,0.3005,0.275,"negative"
3828,0.71,0.555,0.17,1.47,0.5375,0.38,0.431,"negative"
440,0.5,0.415,0.165,0.6885,0.249,0.138,0.25,"negative"
965,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,"negative"
947,0.475,0.36,0.12,0.5915,0.3245,0.11,0.127,"negative"
1483,0.59,0.465,0.15,1.151,0.613,0.239,0.2515,"negative"
2881,0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,"negative"
1130,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,"negative"
2995,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,"negative"
676,0.52,0.395,0.18,0.64,0.158,0.11,0.245,"negative"
263,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,"negative"
2207,0.625,0.525,0.215,1.5765,0.5115,0.2595,0.665,"negative"
70,0.31,0.235,0.07,0.151,0.063,0.0405,0.045,"negative"
1798,0.6,0.465,0.165,1.038,0.4975,0.2205,0.251,"negative"
1289,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,"negative"
3032,0.535,0.41,0.12,0.6835,0.3125,0.1655,0.159,"negative"
3519,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468,"negative"
580,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,"negative"
1632,0.575,0.425,0.135,0.7965,0.364,0.196,0.239,"negative"
1592,0.525,0.38,0.135,0.615,0.261,0.159,0.175,"negative"
2682,0.625,0.495,0.185,1.3835,0.7105,0.3005,0.345,"negative"
2989,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,"negative"
479,0.735,0.59,0.225,1.756,0.637,0.3405,0.58,"negative"
1784,0.535,0.425,0.135,0.771,0.3765,0.1815,0.1795,"negative"
1997,0.35,0.235,0.08,0.17,0.0725,0.0465,0.0495,"negative"
3039,0.57,0.47,0.14,0.871,0.385,0.211,0.2315,"negative"
876,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,"negative"
1580,0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,"negative"
685,0.51,0.4,0.14,0.6515,0.2455,0.1665,0.185,"negative"
734,0.525,0.425,0.12,0.8665,0.2825,0.176,0.29,"negative"
998,0.595,0.47,0.155,1.121,0.4515,0.178,0.155,"negative"
2069,0.55,0.42,0.115,0.668,0.2925,0.137,0.209,"negative"
3409,0.415,0.31,0.105,0.3595,0.167,0.083,0.0915,"negative"
2658,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,"negative"
2409,0.505,0.375,0.115,0.5895,0.2635,0.12,0.167,"negative"
2301,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,"negative"
3898,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,"negative"
3752,0.475,0.36,0.11,0.452,0.191,0.099,0.13,"negative"
1929,0.62,0.49,0.16,1.035,0.44,0.2525,0.285,"negative"
99,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,"negative"
2356,0.585,0.455,0.125,1.027,0.391,0.212,0.25,"negative"
1346,0.59,0.445,0.135,0.7715,0.328,0.1745,0.23,"negative"
2132,0.44,0.35,0.11,0.4585,0.2,0.0885,0.13,"negative"
88,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,"negative"
210,0.37,0.28,0.095,0.2655,0.122,0.052,0.08,"negative"
3516,0.7,0.56,0.175,1.6605,0.8605,0.3275,0.398,"negative"
1739,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,"negative"
1731,0.665,0.52,0.175,1.3725,0.606,0.32,0.395,"negative"
3805,0.425,0.31,0.095,0.3505,0.1645,0.071,0.1,"negative"
2368,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,"negative"
3233,0.59,0.485,0.205,1.2315,0.4525,0.238,0.42,"negative"
1201,0.725,0.505,0.185,1.978,1.026,0.4255,0.4505,"negative"
3404,0.34,0.25,0.075,0.1765,0.0785,0.0405,0.05,"negative"
2008,0.43,0.32,0.11,0.3675,0.1675,0.102,0.105,"negative"
582,0.55,0.425,0.15,0.806,0.376,0.171,0.245,"negative"
3829,0.5,0.385,0.12,0.6335,0.2305,0.125,0.235,"negative"
577,0.56,0.425,0.14,0.9175,0.4005,0.1975,0.26,"negative"
818,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,"negative"
498,0.605,0.485,0.165,1.0105,0.435,0.209,0.3,"positive"
783,0.385,0.28,0.125,0.244,0.102,0.038,0.085,"negative"
812,0.255,0.185,0.06,0.088,0.0365,0.021,0.023,"negative"
1145,0.58,0.445,0.135,0.814,0.3775,0.1915,0.22,"negative"
1168,0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,"negative"
940,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,"negative"
2436,0.335,0.24,0.095,0.17,0.062,0.039,0.055,"negative"
2622,0.705,0.56,0.205,2.381,0.9915,0.5005,0.624,"negative"
2239,0.415,0.315,0.125,0.388,0.068,0.09,0.125,"negative"
1242,0.385,0.28,0.085,0.2175,0.097,0.038,0.067,"negative"
1424,0.735,0.565,0.205,2.1275,0.949,0.46,0.565,"negative"
1139,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,"negative"
3865,0.525,0.43,0.165,0.717,0.289,0.1745,0.195,"negative"
589,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,"negative"
1727,0.66,0.51,0.165,1.6375,0.7685,0.3545,0.3925,"negative"
851,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,"negative"
3837,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,"negative"
3544,0.475,0.36,0.135,0.4355,0.196,0.0925,0.125,"negative"
4114,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,"negative"
3185,0.47,0.36,0.11,0.4965,0.237,0.127,0.13,"negative"
3572,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,"negative"
3456,0.61,0.495,0.175,1.2635,0.53,0.315,0.3455,"negative"
900,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037,"negative"
2801,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,"negative"
1977,0.7,0.55,0.175,1.4405,0.6565,0.2985,0.375,"negative"
3328,0.545,0.435,0.15,0.6855,0.2905,0.145,0.225,"negative"
726,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,"negative"
3016,0.435,0.325,0.105,0.335,0.136,0.065,0.115,"negative"
1630,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,"negative"
3048,0.59,0.405,0.15,0.853,0.326,0.2615,0.245,"negative"
2757,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,"negative"
586,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,"negative"
1218,0.325,0.225,0.075,0.139,0.0565,0.032,0.09,"negative"
206,0.44,0.34,0.14,0.482,0.186,0.1085,0.16,"negative"
4101,0.68,0.545,0.185,1.672,0.7075,0.364,0.48,"negative"
1036,0.66,0.535,0.19,1.5905,0.6425,0.297,0.5175,"negative"
3653,0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,"negative"
1565,0.465,0.37,0.12,0.4365,0.188,0.0815,0.147,"negative"
2809,0.72,0.55,0.205,2.165,1.1055,0.525,0.404,"negative"
1058,0.25,0.18,0.065,0.0685,0.0245,0.0155,0.0225,"negative"
3820,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,"negative"
3783,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,"negative"
2649,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167,"negative"
2381,0.525,0.43,0.15,0.7365,0.3225,0.161,0.215,"negative"
383,0.485,0.4,0.135,0.663,0.313,0.137,0.2,"negative"
3056,0.615,0.49,0.17,1.145,0.4915,0.208,0.343,"negative"
4144,0.67,0.525,0.2,1.7405,0.6205,0.297,0.657,"negative"
3886,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,"negative"
2154,0.58,0.46,0.165,1.2275,0.473,0.1965,0.435,"negative"
57,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,"negative"
2547,0.275,0.195,0.07,0.0875,0.0345,0.022,0.0255,"negative"
4083,0.575,0.48,0.17,1.1,0.506,0.2485,0.31,"negative"
351,0.61,0.495,0.185,1.153,0.536,0.2905,0.245,"negative"
2120,0.475,0.36,0.11,0.4555,0.177,0.0965,0.145,"negative"
572,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,"negative"
1485,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,"negative"
2857,0.695,0.54,0.195,1.691,0.768,0.363,0.4755,"negative"
3131,0.685,0.53,0.17,1.5105,0.7385,0.3525,0.3725,"negative"
2456,0.25,0.185,0.065,0.071,0.027,0.0185,0.0225,"negative"
3882,0.54,0.425,0.12,0.817,0.2945,0.153,0.195,"negative"
798,0.52,0.42,0.16,0.745,0.255,0.157,0.2885,"negative"
241,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,"negative"
597,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,"negative"
1762,0.775,0.63,0.25,2.7795,1.3485,0.76,0.578,"negative"
1815,0.675,0.53,0.175,1.4465,0.6775,0.33,0.389,"negative"
697,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,"negative"
1807,0.635,0.475,0.15,1.1845,0.533,0.307,0.291,"negative"
1437,0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,"negative"
784,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,"negative"
84,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,"negative"
2598,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,"negative"
2766,0.56,0.44,0.14,0.825,0.402,0.139,0.245,"negative"
1157,0.605,0.475,0.14,1.1175,0.555,0.257,0.274,"negative"
1224,0.345,0.255,0.085,0.2005,0.105,0.037,0.05,"negative"
1547,0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,"negative"
2971,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,"negative"
4102,0.7,0.545,0.215,1.9125,0.8825,0.4385,0.506,"negative"
1136,0.575,0.45,0.16,1.068,0.556,0.214,0.2575,"negative"
1184,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,"negative"
3552,0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,"negative"
3611,0.6,0.46,0.18,1.14,0.423,0.2575,0.365,"negative"
1883,0.555,0.4,0.13,0.7075,0.332,0.1585,0.18,"negative"
3921,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,"negative"
1775,0.485,0.37,0.155,0.968,0.419,0.2455,0.2365,"negative"
1577,0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,"negative"
1558,0.435,0.335,0.1,0.3295,0.129,0.07,0.11,"negative"
461,0.38,0.285,0.1,0.2665,0.115,0.061,0.075,"negative"
3098,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,"negative"
3681,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,"negative"
467,0.67,0.55,0.19,1.3905,0.5425,0.3035,0.4,"negative"
1680,0.62,0.54,0.165,1.139,0.4995,0.2435,0.357,"negative"
2446,0.275,0.205,0.08,0.096,0.036,0.0185,0.03,"negative"
2984,0.535,0.4,0.135,0.775,0.368,0.208,0.2055,"negative"
1559,0.435,0.325,0.11,0.367,0.1595,0.08,0.105,"negative"
2387,0.515,0.375,0.14,0.6505,0.2495,0.141,0.2215,"negative"
1,0.455,0.365,0.095,0.514,0.2245,0.101,0.15,"negative"
1241,0.385,0.29,0.09,0.2615,0.111,0.0595,0.0745,"negative"
2807,0.705,0.54,0.205,1.757,0.8265,0.417,0.461,"negative"
3383,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,"negative"
1265,0.46,0.35,0.105,0.3705,0.1575,0.077,0.114,"negative"
683,0.435,0.325,0.115,0.3915,0.154,0.094,0.12,"negative"
1531,0.285,0.21,0.055,0.101,0.0415,0.017,0.0335,"negative"
65,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,"negative"
201,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,"negative"
2271,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,"negative"
2669,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,"negative"
1513,0.655,0.54,0.215,1.5555,0.695,0.296,0.444,"negative"
3473,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,"negative"
3431,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,"negative"
1753,0.72,0.55,0.205,2.125,1.1455,0.4425,0.511,"negative"
1325,0.565,0.445,0.15,0.796,0.3635,0.184,0.219,"negative"
1330,0.57,0.435,0.17,0.873,0.382,0.183,0.2705,"negative"
2214,0.455,0.35,0.14,0.5725,0.1965,0.1325,0.175,"negative"
1047,0.71,0.565,0.205,2.198,1.012,0.5225,0.5475,"negative"
399,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,"negative"
2760,0.55,0.425,0.145,0.89,0.4325,0.171,0.236,"negative"
2749,0.51,0.385,0.145,0.7665,0.3985,0.14,0.1805,"negative"
361,0.605,0.49,0.18,1.227,0.48,0.287,0.35,"negative"
3762,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,"negative"
492,0.58,0.46,0.13,0.921,0.357,0.181,0.29,"negative"
2569,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,"negative"
2596,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,"negative"
2689,0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,"negative"
1033,0.655,0.46,0.16,1.494,0.6895,0.331,0.1825,"negative"
3796,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,"negative"
1768,0.445,0.32,0.12,0.414,0.199,0.09,0.117,"negative"
2209,0.66,0.505,0.2,1.6305,0.4865,0.297,0.61,"negative"
1969,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,"negative"
2582,0.53,0.405,0.15,0.889,0.4055,0.2275,0.215,"negative"
4056,0.69,0.535,0.185,1.826,0.797,0.409,0.499,"negative"
3090,0.495,0.38,0.12,0.474,0.197,0.1065,0.1545,"negative"
3024,0.495,0.33,0.1,0.44,0.177,0.095,0.15,"negative"
3172,0.35,0.265,0.09,0.2265,0.0995,0.0575,0.065,"negative"
3656,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,"negative"
2981,0.51,0.37,0.21,1.183,0.508,0.292,0.343,"negative"
4079,0.555,0.43,0.125,0.7005,0.3395,0.1355,0.2095,"negative"
669,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,"negative"
2523,0.58,0.46,0.18,1.145,0.48,0.277,0.325,"negative"
2945,0.635,0.52,0.175,1.292,0.6,0.269,0.367,"negative"
305,0.47,0.36,0.13,0.472,0.182,0.114,0.15,"negative"
2924,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,"negative"
1425,0.745,0.57,0.215,2.25,1.1565,0.446,0.558,"negative"
2631,0.415,0.315,0.1,0.3645,0.1765,0.0795,0.095,"negative"
309,0.55,0.41,0.125,0.7605,0.2505,0.1635,0.195,"negative"
51,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,"negative"
3740,0.67,0.525,0.195,1.37,0.6065,0.2955,0.407,"negative"
3169,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,"negative"
3731,0.575,0.42,0.19,1.764,0.914,0.377,0.4095,"negative"
2172,0.595,0.465,0.125,0.799,0.3245,0.2,0.23,"negative"
2800,0.64,0.515,0.08,1.042,0.515,0.1755,0.175,"negative"
95,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,"negative"
3309,0.62,0.485,0.165,1.166,0.483,0.238,0.355,"negative"
319,0.58,0.455,0.155,0.8365,0.315,0.1385,0.32,"negative"
1704,0.64,0.525,0.185,1.707,0.763,0.4205,0.4435,"negative"
2073,0.585,0.485,0.15,1.079,0.4145,0.2115,0.356,"negative"
208,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,"negative"
2457,0.2,0.145,0.05,0.036,0.0125,0.008,0.011,"negative"
1102,0.505,0.39,0.125,0.5445,0.246,0.15,0.1405,"negative"
2317,0.505,0.385,0.135,0.6185,0.251,0.1175,0.2,"negative"
1198,0.72,0.58,0.195,2.103,1.0265,0.48,0.5375,"negative"
810,0.49,0.365,0.13,0.6835,0.165,0.1315,0.205,"negative"
3668,0.585,0.46,0.14,0.7635,0.326,0.153,0.265,"negative"
289,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,"negative"
687,0.535,0.4,0.15,0.8045,0.3345,0.2125,0.21,"negative"
2149,0.445,0.355,0.11,0.4415,0.1805,0.1035,0.1505,"negative"
2720,0.375,0.29,0.14,0.3,0.14,0.0625,0.0825,"negative"
1373,0.615,0.48,0.175,1.118,0.446,0.3195,0.3,"negative"
591,0.51,0.4,0.15,0.745,0.2865,0.1675,0.235,"negative"
849,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,"negative"
1708,0.645,0.51,0.19,1.4745,0.605,0.345,0.48,"negative"
1887,0.565,0.445,0.125,0.8305,0.3135,0.1785,0.23,"negative"
3205,0.295,0.215,0.075,0.116,0.037,0.0295,0.04,"negative"
799,0.425,0.345,0.11,0.3665,0.125,0.081,0.117,"negative"
4026,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,"negative"
3643,0.475,0.365,0.105,0.4175,0.1645,0.099,0.127,"negative"
407,0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,"negative"
1861,0.52,0.41,0.11,0.5185,0.2165,0.0915,0.184,"negative"
3258,0.64,0.505,0.165,1.4435,0.6145,0.3035,0.39,"negative"
3315,0.44,0.35,0.14,0.451,0.171,0.0705,0.184,"negative"
1115,0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,"negative"
3660,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,"negative"
1848,0.485,0.385,0.13,0.568,0.2505,0.178,0.154,"negative"
2629,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,"negative"
2939,0.625,0.49,0.12,0.8765,0.456,0.18,0.233,"negative"
392,0.475,0.375,0.125,0.593,0.277,0.115,0.18,"negative"
230,0.53,0.415,0.16,0.783,0.2935,0.158,0.245,"negative"
3142,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,"negative"
2597,0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,"negative"
102,0.55,0.435,0.145,0.843,0.328,0.1915,0.255,"negative"
2735,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,"negative"
2083,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,"negative"
2176,0.58,0.45,0.235,1.071,0.3,0.206,0.395,"negative"
3788,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,"negative"
3314,0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,"negative"
820,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,"negative"
427,0.61,0.485,0.165,1.0915,0.3935,0.2435,0.33,"negative"
4088,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,"negative"
2389,0.455,0.35,0.125,0.4485,0.1585,0.102,0.1335,"negative"
1875,0.54,0.395,0.135,0.6555,0.2705,0.155,0.192,"negative"
780,0.56,0.41,0.165,0.93,0.3505,0.237,0.3,"negative"
235,0.44,0.35,0.135,0.435,0.1815,0.083,0.125,"negative"
665,0.45,0.355,0.12,0.412,0.1145,0.0665,0.16,"positive"
1574,0.485,0.375,0.13,0.6025,0.2935,0.1285,0.16,"negative"
3863,0.32,0.235,0.065,0.1385,0.058,0.0225,0.05,"negative"
3037,0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,"negative"
1641,0.575,0.44,0.16,0.9615,0.483,0.166,0.275,"negative"
1280,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,"negative"
184,0.62,0.475,0.175,1.0165,0.4355,0.214,0.325,"negative"
2653,0.545,0.43,0.14,0.832,0.4355,0.17,0.201,"negative"
1438,0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,"negative"
3892,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,"negative"
3755,0.515,0.39,0.12,0.565,0.235,0.135,0.179,"negative"
4164,0.405,0.3,0.085,0.3035,0.15,0.0505,0.088,"negative"
3382,0.5,0.375,0.13,0.721,0.3055,0.1725,0.22,"negative"
1175,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,"negative"
2920,0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,"negative"
1131,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,"negative"
159,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,"negative"
3582,0.625,0.5,0.175,1.273,0.564,0.302,0.374,"negative"
3976,0.475,0.35,0.12,0.4905,0.2035,0.13,0.135,"negative"
4068,0.455,0.335,0.105,0.4055,0.175,0.092,0.1185,"negative"
3708,0.685,0.55,0.19,1.885,0.89,0.41,0.4895,"negative"
1165,0.615,0.475,0.155,1.027,0.447,0.25,0.285,"negative"
2808,0.71,0.565,0.2,1.601,0.706,0.321,0.45,"negative"
1282,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,"negative"
1629,0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,"negative"
1063,0.3,0.22,0.08,0.1255,0.055,0.0265,0.039,"negative"
3525,0.335,0.26,0.085,0.192,0.097,0.03,0.054,"negative"
2705,0.725,0.53,0.19,1.7315,0.83,0.398,0.405,"negative"
1315,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,"negative"
2119,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,"negative"
2263,0.59,0.45,0.16,0.893,0.2745,0.2185,0.345,"negative"
1103,0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,"negative"
1276,0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,"negative"
2997,0.635,0.51,0.17,1.2235,0.532,0.271,0.354,"negative"
1522,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,"negative"
4168,0.52,0.385,0.165,0.791,0.375,0.18,0.1815,"negative"
1758,0.74,0.565,0.205,2.119,0.9655,0.5185,0.482,"negative"
1370,0.615,0.5,0.17,1.054,0.4845,0.228,0.295,"negative"
3259,0.56,0.435,0.125,0.8775,0.3345,0.2145,0.29,"negative"
3107,0.375,0.285,0.08,0.226,0.0975,0.04,0.0725,"negative"
637,0.38,0.235,0.1,0.258,0.1055,0.054,0.08,"negative"
1234,0.375,0.29,0.085,0.2385,0.118,0.045,0.0695,"negative"
1732,0.665,0.5,0.175,1.2975,0.6075,0.314,0.315,"negative"
3560,0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,"negative"
3251,0.48,0.38,0.13,0.6175,0.3,0.142,0.175,"negative"
3413,0.49,0.37,0.105,0.5265,0.249,0.1005,0.148,"negative"
846,0.545,0.44,0.135,0.9185,0.429,0.2015,0.2375,"negative"
2727,0.405,0.31,0.11,0.91,0.416,0.2075,0.0995,"negative"
357,0.675,0.525,0.185,1.587,0.6935,0.336,0.395,"negative"
33,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35,"negative"
859,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,"negative"
3703,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,"negative"
4139,0.645,0.535,0.19,1.2395,0.468,0.2385,0.424,"negative"
3642,0.47,0.345,0.12,0.3685,0.1525,0.0615,0.125,"negative"
2652,0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,"negative"
470,0.675,0.555,0.2,1.4385,0.545,0.2665,0.465,"negative"
