"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
1950,10,63,630,6.3,0.184,0.617,1.4,116,389,83,"negative"
2239,8,8,64,1,0.234,0.953,2.5,15,61,6,"negative"
3675,3,537,1611,179,0.345,0.405,22.24,556,652,25,"positive"
1053,10,35,350,3.5,0.337,0.714,1.87,118,250,63,"negative"
1548,9,16,144,1.778,0.208,0.542,2.14,30,78,14,"negative"
2423,8,14,112,1.75,0.455,1,1.96,51,112,26,"negative"
4307,11,1,11,0.091,1,1,11,11,11,1,"positive"
4957,5,97,485,19.4,0.334,0.831,1.98,162,403,82,"negative"
4982,160,286,45760,1.788,0.201,0.226,55.42,9199,10347,166,"positive"
3087,10,23,230,2.3,0.348,0.891,2.22,80,205,36,"negative"
139,1,27,27,27,0.593,1,4,16,27,4,"negative"
4673,23,125,2875,5.435,0.953,1,20.75,2739,2875,132,"negative"
4633,17,398,6766,23.412,0.32,0.608,5.3,2162,4117,408,"negative"
3930,10,317,3170,31.7,0.124,0.484,1.32,392,1535,298,"negative"
3662,8,69,552,8.625,0.234,0.683,1.54,129,377,84,"negative"
3220,8,35,280,4.375,0.393,0.918,1.96,110,257,56,"negative"
5363,17,341,5797,20.059,0.935,0.998,36.38,5420,5784,149,"positive"
1119,9,108,972,12,0.449,0.868,2.55,436,844,171,"negative"
1545,1,106,106,106,0.858,1,15.17,91,106,6,"positive"
2564,9,25,225,2.778,0.32,0.707,2.25,72,159,32,"negative"
4838,7,162,1134,23.143,0.096,0.235,1.49,109,266,73,"negative"
2985,10,15,150,1.5,0.313,0.78,2.24,47,117,21,"negative"
5042,8,20,160,2.5,0.263,0.613,2,42,98,21,"negative"
3042,10,14,140,1.4,0.371,0.886,2.89,52,124,18,"negative"
2915,4,3,12,0.75,0.667,0.917,2.67,8,11,3,"negative"
5231,13,337,4381,25.923,0.185,0.751,1.58,811,3291,514,"negative"
3131,6,14,84,2.333,0.536,1,2.05,45,84,22,"negative"
4287,14,321,4494,22.929,0.361,0.595,4.71,1624,2675,345,"negative"
3485,6,12,72,2,0.278,1,2.22,20,72,9,"negative"
945,8,64,512,8,0.301,0.857,1.93,154,439,80,"negative"
4823,7,91,637,13,0.163,0.535,1.46,104,341,71,"negative"
4007,9,306,2754,34,0.213,0.807,1.38,587,2222,424,"negative"
683,12,98,1176,8.167,0.245,0.624,2.23,288,734,129,"negative"
4142,11,190,2090,17.273,0.239,0.457,2.11,500,955,237,"negative"
1019,11,63,693,5.727,0.332,0.724,2.77,230,502,83,"negative"
840,8,5,40,0.625,0.325,0.9,6.5,13,36,2,"negative"
2672,8,14,112,1.75,0.446,1,2.17,50,112,23,"negative"
3763,7,198,1386,28.286,0.17,0.713,1.36,236,988,174,"negative"
2828,9,28,252,3.111,0.317,0.976,1.95,80,246,41,"negative"
4855,23,249,5727,10.826,0.77,0.958,16.33,4409,5488,270,"negative"
14,5,7,35,1.4,0.429,0.857,5,15,30,3,"negative"
731,9,42,378,4.667,0.344,0.931,2.13,130,352,61,"negative"
3100,10,30,300,3,0.357,0.87,2.14,107,261,50,"negative"
531,9,36,324,4,0.586,0.948,3.45,190,307,55,"negative"
2381,8,12,96,1.5,0.417,0.938,2,40,90,20,"negative"
2421,9,91,819,10.111,0.32,0.773,2.2,262,633,119,"negative"
668,10,38,380,3.8,0.424,0.939,2.78,161,357,58,"negative"
4588,11,70,770,6.364,0.381,0.639,3.53,293,492,83,"negative"
3979,7,13,91,1.857,0.363,0.835,1.57,33,76,21,"negative"
2997,8,12,96,1.5,0.531,0.813,2.83,51,78,18,"negative"
1313,9,264,2376,29.333,0.261,0.612,1.99,619,1455,311,"negative"
4469,10,155,1550,15.5,0.35,0.678,2.78,542,1051,195,"negative"
1954,7,30,210,4.286,0.338,0.762,1.54,71,160,46,"negative"
3118,8,20,160,2.5,0.425,1,2.27,68,160,30,"negative"
4746,8,109,872,13.625,0.447,0.959,2.47,390,836,158,"negative"
5420,10,21,210,2.1,0.457,0.933,2.91,96,196,33,"negative"
269,11,100,1100,9.091,0.269,0.765,1.9,296,842,156,"negative"
449,11,98,1078,8.909,0.317,0.643,2.8,342,693,122,"negative"
1061,9,119,1071,13.222,0.422,0.965,2.34,452,1033,193,"negative"
2509,1,47,47,47,1,1,47,47,47,1,"positive"
1107,12,128,1536,10.667,0.339,0.737,2.91,520,1132,179,"negative"
4554,12,23,276,1.917,0.576,0.826,7.57,159,228,21,"negative"
2513,12,271,3252,22.583,0.259,0.689,1.99,843,2241,423,"negative"
3575,9,306,2754,34,0.192,0.751,1.4,530,2069,378,"negative"
5121,10,285,2850,28.5,0.175,0.598,1.58,499,1703,315,"negative"
3667,7,152,1064,21.714,0.214,0.73,1.27,228,777,179,"negative"
241,2,157,314,78.5,0.506,0.551,26.5,159,173,6,"positive"
3251,8,25,200,3.125,0.335,0.77,1.68,67,154,40,"negative"
2597,8,17,136,2.125,0.463,0.735,2.86,63,100,22,"negative"
2841,10,44,440,4.4,0.318,0.87,1.75,140,383,80,"negative"
420,1,115,115,115,0.2,1,4.6,23,115,5,"positive"
1446,8,261,2088,32.625,0.218,0.773,1.34,455,1615,340,"negative"
5439,10,170,1700,17,0.261,0.709,1.66,444,1206,268,"negative"
797,11,82,902,7.455,0.236,0.814,1.97,213,734,108,"negative"
4763,11,30,330,2.727,0.467,0.824,4.16,154,272,37,"negative"
462,9,5,45,0.556,0.711,0.889,10.67,32,40,3,"negative"
2742,8,12,96,1.5,0.396,0.75,2.38,38,72,16,"negative"
3932,9,194,1746,21.556,0.169,0.597,1.37,295,1043,215,"negative"
275,12,13,156,1.083,0.372,0.981,2.32,58,153,25,"negative"
637,8,48,384,6,0.328,0.885,2,126,340,63,"negative"
4640,11,71,781,6.455,0.666,0.937,6.19,520,732,84,"negative"
3869,10,510,5100,51,0.163,0.542,1.36,832,2763,612,"negative"
2542,8,10,80,1.25,0.4,0.825,2,32,66,16,"negative"
3654,2,537,1074,268.5,0.507,0.528,181.33,544,567,3,"positive"
4116,153,158,24174,1.033,0.587,0.641,46.95,14180,15491,302,"positive"
3289,8,50,400,6.25,0.36,0.728,1.97,144,291,73,"negative"
240,10,21,210,2.1,0.324,0.6,3.4,68,126,20,"negative"
3361,7,72,504,10.286,0.405,0.845,1.85,204,426,110,"negative"
4553,16,427,6832,26.688,0.4,0.632,5.56,2736,4316,492,"negative"
958,12,168,2016,14,0.255,0.719,2.1,515,1449,245,"negative"
4686,11,2,22,0.182,0.636,0.636,14,14,14,1,"positive"
527,10,86,860,8.6,0.326,0.844,1.85,280,726,151,"negative"
2596,8,24,192,3,0.406,0.818,2.23,78,157,35,"negative"
4585,16,391,6256,24.438,0.401,0.674,5.26,2508,4219,477,"negative"
4046,8,100,800,12.5,0.485,0.879,3.43,388,703,113,"negative"
5000,10,88,880,8.8,0.248,0.49,2.16,218,431,101,"negative"
1485,8,29,232,3.625,0.207,0.651,1.6,48,151,30,"negative"
2214,9,16,144,1.778,0.278,0.917,1.48,40,132,27,"negative"
4886,13,323,4199,24.846,0.256,0.557,2.4,1076,2340,449,"negative"
313,42,7,294,0.167,0.282,0.432,2.18,83,127,38,"positive"
4641,23,137,3151,5.957,0.855,0.934,16.64,2695,2943,162,"negative"
4375,8,59,472,7.375,0.464,0.985,2.74,219,465,80,"negative"
5179,7,108,756,15.429,0.362,0.807,2.11,274,610,130,"negative"
5001,9,160,1440,17.778,0.215,0.8,1.58,310,1152,196,"negative"
1070,5,115,575,23,0.417,0.92,2.03,240,529,118,"negative"
2918,10,150,1500,15,0.252,0.585,2.07,378,878,183,"negative"
54,9,51,459,5.667,0.296,0.786,2.34,136,361,58,"negative"
2562,8,12,96,1.5,0.375,0.792,2.57,36,76,14,"negative"
3833,9,510,4590,56.667,0.075,0.288,1.44,346,1323,241,"negative"
1618,9,19,171,2.111,0.269,0.643,1.35,46,110,34,"negative"
4990,11,32,352,2.909,0.264,0.5,3.1,93,176,30,"negative"
4811,6,46,276,7.667,0.322,0.877,1.48,89,242,60,"negative"
5054,6,7,42,1.167,0.333,0.738,2.33,14,31,6,"negative"
5080,5,58,290,11.6,0.09,0.259,1.18,26,75,22,"negative"
1226,8,127,1016,15.875,0.314,0.825,1.98,319,838,161,"negative"
4022,7,13,91,1.857,0.242,0.857,2,22,78,11,"negative"
4416,128,347,44416,2.711,0.399,0.567,13.07,17721,25163,1356,"positive"
1476,10,215,2150,21.5,0.133,0.464,1.2,287,997,239,"negative"
270,25,71,1775,2.84,0.234,0.748,2.22,416,1328,187,"negative"
4974,6,96,576,16,0.293,0.724,2.09,169,417,81,"negative"
3908,9,535,4815,59.444,0.192,0.658,1.42,926,3167,654,"negative"
575,9,38,342,4.222,0.444,0.898,2.71,152,307,56,"negative"
2030,7,19,133,2.714,0.203,0.406,2.25,27,54,12,"negative"
2317,7,17,119,2.429,0.429,0.908,1.89,51,108,27,"negative"
5405,1,196,196,196,0.98,1,64,192,196,3,"positive"
4330,24,124,2976,5.167,0.902,0.961,16.66,2683,2859,161,"negative"
3699,5,29,145,5.8,0.4,0.966,1.61,58,140,36,"negative"
2665,6,14,84,2.333,0.571,1,2.29,48,84,21,"negative"
1270,6,51,306,8.5,0.454,0.817,2.44,139,250,57,"negative"
610,8,99,792,12.375,0.351,0.962,1.66,278,762,167,"negative"
1883,7,11,77,1.571,0.364,0.922,2,28,71,14,"negative"
1328,9,272,2448,30.222,0.269,0.696,1.93,659,1704,342,"negative"
4095,8,242,1936,30.25,0.128,0.574,1.27,247,1111,195,"negative"
63,9,83,747,9.222,0.284,0.849,1.91,212,634,111,"negative"
3815,8,101,808,12.625,0.29,0.978,1.71,234,790,137,"negative"
3548,9,180,1620,20,0.374,0.759,2.86,606,1230,212,"negative"
1111,13,291,3783,22.385,0.285,0.627,2.68,1080,2371,403,"negative"
5219,12,311,3732,25.917,0.195,0.781,1.64,727,2914,443,"negative"
5238,13,188,2444,14.462,0.188,0.71,1.67,460,1736,275,"negative"
4923,6,96,576,16,0.319,0.703,2.3,184,405,80,"negative"
81,10,63,630,6.3,0.233,0.705,1.69,147,444,87,"negative"
3811,24,84,2016,3.5,0.474,0.872,8.69,956,1758,110,"negative"
4196,31,1,31,0.032,1,1,31,31,31,1,"positive"
5240,12,274,3288,22.833,0.208,0.817,1.65,685,2687,416,"negative"
4547,1,63,63,63,0.587,1,2.31,37,63,16,"positive"
1146,33,160,5280,4.848,0.219,0.389,6.34,1154,2054,182,"negative"
1314,5,7,35,1.4,0.229,0.6,2.67,8,21,3,"positive"
4259,10,258,2580,25.8,0.337,0.648,2.67,869,1672,325,"negative"
685,9,12,108,1.333,0.426,1,1.59,46,108,29,"negative"
2578,11,25,275,2.273,0.36,0.909,2.11,99,250,47,"negative"
3386,10,78,780,7.8,0.255,0.751,1.76,199,586,113,"negative"
3876,7,14,98,2,0.316,0.908,1.94,31,89,16,"negative"
860,10,9,90,0.9,0.522,0.656,9.4,47,59,5,"negative"
2047,7,16,112,2.286,0.313,0.973,1.75,35,109,20,"negative"
448,10,34,340,3.4,0.421,0.906,2.01,143,308,71,"negative"
4107,2,536,1072,268,0.586,0.686,21.66,628,735,29,"positive"
970,9,34,306,3.778,0.366,0.846,2.38,112,259,47,"negative"
1691,7,23,161,3.286,0.248,0.944,1.21,40,152,33,"negative"
1939,7,6,42,0.857,0.381,1,2.29,16,42,7,"negative"
4824,5,177,885,35.4,0.226,0.498,1.71,200,441,117,"negative"
804,9,75,675,8.333,0.369,0.936,2.09,249,632,119,"negative"
5086,67,296,19832,4.418,0.088,0.285,1.54,1748,5649,1134,"negative"
3994,6,13,78,2.167,0.346,0.846,2.7,27,66,10,"negative"
1560,4,12,48,3,0.146,1,1,7,48,7,"negative"
2840,8,42,336,5.25,0.375,0.899,2.07,126,302,61,"negative"
5419,11,64,704,5.818,0.395,0.558,3.35,278,393,83,"negative"
3713,7,86,602,12.286,0.244,0.831,1.27,147,500,116,"negative"
166,8,35,280,4.375,0.379,0.886,1.66,106,248,64,"negative"
5374,10,82,820,8.2,0.3,0.832,2.05,246,682,120,"negative"
1310,9,21,189,2.333,0.302,0.614,1.9,57,116,30,"negative"
1597,1,22,22,22,0.5,1,1.83,11,22,6,"positive"
5390,12,28,336,2.333,0.265,0.592,3.07,89,199,29,"negative"
2309,8,9,72,1.125,0.319,0.639,2.09,23,46,11,"negative"
3497,1,40,40,40,0.175,1,1.17,7,40,6,"negative"
4000,6,14,84,2.333,0.321,0.881,1.8,27,74,15,"negative"
1930,5,7,35,1.4,0.4,1,1.17,14,35,12,"negative"
733,6,35,210,5.833,0.533,0.943,2.67,112,198,42,"negative"
861,10,8,80,0.8,0.575,0.888,9.2,46,71,5,"negative"
118,2,18,36,9,0.722,0.722,26,26,26,1,"positive"
2300,8,15,120,1.875,0.467,0.783,2.24,56,94,25,"negative"
440,12,23,276,1.917,0.417,0.623,8.21,115,172,14,"negative"
4223,7,70,490,10,0.535,0.971,3.23,262,476,81,"negative"
3451,7,63,441,9,0.317,0.991,1.71,140,437,82,"negative"
2194,7,54,378,7.714,0.286,0.878,1.4,108,332,77,"negative"
816,9,32,288,3.556,0.299,0.691,2.1,86,199,41,"negative"
3646,7,216,1512,30.857,0.458,0.856,3.11,693,1294,223,"negative"
1779,7,13,91,1.857,0.363,0.934,2.2,33,85,15,"negative"
3526,13,57,741,4.385,0.745,1,11.5,552,741,48,"negative"
2833,10,16,160,1.6,0.375,0.769,2.14,60,123,28,"negative"
4285,10,143,1430,14.3,0.355,0.775,2.33,508,1108,218,"negative"
2485,6,14,84,2.333,0.571,0.976,2.4,48,82,20,"negative"
3929,7,143,1001,20.429,0.113,0.528,1.47,113,529,77,"negative"
246,9,49,441,5.444,0.594,0.998,3.05,262,440,86,"negative"
1416,8,62,496,7.75,0.218,0.629,1.57,108,312,69,"negative"
2817,10,52,520,5.2,0.306,0.688,1.96,159,358,81,"negative"
565,7,7,49,1,0.327,0.898,2.29,16,44,7,"negative"
1137,8,132,1056,16.5,0.311,0.873,2.01,328,922,163,"negative"
4518,24,198,4752,8.25,0.911,0.983,15.8,4329,4670,274,"negative"
579,9,49,441,5.444,0.592,0.998,2.97,261,440,88,"negative"
2930,5,15,75,3,0.507,0.787,3.17,38,59,12,"negative"
3583,8,101,808,12.625,0.222,0.834,1.29,179,674,139,"negative"
3800,1,36,36,36,0.306,1,1.83,11,36,6,"positive"
3796,7,198,1386,28.286,0.055,0.359,1.23,76,498,62,"negative"
1117,31,71,2201,2.29,0.159,0.296,10.29,350,651,34,"positive"
4661,16,424,6784,26.5,0.371,0.719,5.16,2518,4879,488,"negative"
3786,9,127,1143,14.111,0.174,0.718,1.28,199,821,155,"negative"
2464,6,13,78,2.167,0.103,0.449,4,8,35,2,"positive"
3525,2,535,1070,267.5,0.648,0.92,11.75,693,984,59,"positive"
373,10,80,800,8,0.314,0.799,2.06,251,639,122,"negative"
2810,8,13,104,1.625,0.413,1,1.95,43,104,22,"negative"
415,1,40,40,40,1,1,40,40,40,1,"positive"
4453,10,19,190,1.9,0.611,0.9,8.29,116,171,14,"negative"
713,8,36,288,4.5,0.615,0.938,3.22,177,270,55,"negative"
4499,25,340,8500,13.6,0.866,0.926,16.57,7358,7872,444,"negative"
2068,9,5,45,0.556,0.244,0.622,1.83,11,28,6,"negative"
3142,8,16,128,2,0.359,0.781,2,46,100,23,"negative"
1610,6,7,42,1.167,0.262,0.786,1.83,11,33,6,"negative"
1866,7,10,70,1.429,0.286,0.829,1.33,20,58,15,"negative"
1199,8,40,320,5,0.463,0.969,2.47,148,310,60,"negative"
3632,7,305,2135,43.571,0.109,0.501,1.21,232,1069,191,"negative"
5192,19,12,228,0.632,0.303,0.439,7.67,69,100,9,"negative"
439,12,7,84,0.583,0.56,1,5.22,47,84,9,"negative"
2240,7,11,77,1.571,0.234,0.675,1.29,18,52,14,"negative"
1625,9,21,189,2.333,0.243,0.757,1.31,46,143,35,"negative"
2367,29,48,1392,1.655,0.116,0.268,5.06,162,373,32,"positive"
3723,7,219,1533,31.286,0.182,0.798,1.26,279,1224,222,"negative"
1562,6,40,240,6.667,0.313,0.996,1.27,75,239,59,"negative"
1750,6,17,102,2.833,0.324,1,1.32,33,102,25,"negative"
2321,5,7,35,1.4,0.543,1,2.11,19,35,9,"negative"
1206,36,96,3456,2.667,0.096,0.207,7.7,331,717,43,"positive"
555,1,28,28,28,0.964,1,27,27,28,1,"positive"
4476,14,284,3976,20.286,0.365,0.54,5.1,1453,2147,285,"negative"
992,11,71,781,6.455,0.37,0.726,2.41,289,567,120,"negative"
254,9,81,729,9,0.388,0.897,2.38,283,654,119,"negative"
1666,9,56,504,6.222,0.21,0.603,1.26,106,304,84,"negative"
135,6,27,162,4.5,0.154,0.481,2.78,25,78,9,"negative"
4663,187,141,26367,0.754,0.415,0.884,4.69,10947,23301,2333,"positive"
923,21,2,42,0.095,0.738,0.738,31,31,31,1,"positive"
834,9,123,1107,13.667,0.359,0.898,2.78,397,994,143,"negative"
225,9,122,1098,13.556,0.339,0.947,2.57,372,1040,145,"negative"
2366,8,30,240,3.75,0.433,1,2.12,104,240,49,"negative"
1921,7,8,56,1.143,0.268,0.768,1.07,15,43,14,"negative"
590,8,38,304,4.75,0.349,0.757,1.93,106,230,55,"negative"
5360,8,28,224,3.5,0.438,0.496,19.6,98,111,5,"negative"
4575,8,82,656,10.25,0.412,0.803,2.78,270,527,97,"negative"
3501,8,280,2240,35,0.191,0.709,1.28,427,1589,333,"negative"
938,9,76,684,8.444,0.358,0.795,2.19,245,544,112,"negative"
3212,8,12,96,1.5,0.427,0.906,2.16,41,87,19,"negative"
4972,6,96,576,16,0.318,0.575,3,183,331,61,"negative"
234,3,16,48,5.333,0.375,0.938,2.25,18,45,8,"negative"
5430,8,231,1848,28.875,0.872,0.882,179,1611,1630,9,"positive"
3773,7,59,413,8.429,0.15,0.576,1.38,62,238,45,"negative"
51,9,22,198,2.444,0.288,0.818,2.48,57,162,23,"negative"
3669,7,228,1596,32.571,0.154,0.548,1.4,245,875,175,"negative"
2117,7,45,315,6.429,0.254,0.708,1.29,80,223,62,"negative"
741,1,14,14,14,0.929,1,13,13,14,1,"positive"
2046,9,45,405,5,0.259,0.805,1.4,105,326,75,"negative"
1686,5,14,70,2.8,0.414,0.943,1.38,29,66,21,"negative"
3023,8,22,176,2.75,0.295,0.483,2.6,52,85,20,"negative"
4313,25,169,4225,6.76,0.215,0.947,1.57,907,4000,579,"positive"
4411,8,1,8,0.125,1,1,8,8,8,1,"positive"
1992,7,21,147,3,0.306,0.741,1.67,45,109,27,"negative"
3808,13,38,494,2.923,0.285,0.907,3.62,141,448,39,"negative"
2754,9,18,162,2,0.352,0.901,1.84,57,146,31,"negative"
1620,6,6,36,1,0.361,0.778,1.63,13,28,8,"negative"
2454,10,32,320,3.2,0.334,0.797,2.1,107,255,51,"negative"
5282,1,161,161,161,0.41,1,1.02,66,161,65,"positive"
2951,8,16,128,2,0.328,0.969,1.91,42,124,22,"negative"
3325,8,6,48,0.75,0.417,0.917,2.22,20,44,9,"negative"
4806,17,22,374,1.294,0.425,0.765,4.68,159,286,34,"negative"
5115,9,261,2349,29,0.183,0.718,1.42,430,1686,302,"negative"
4127,11,53,583,4.818,0.225,0.485,3.45,131,283,38,"negative"
951,10,48,480,4.8,0.313,0.76,2.5,150,365,60,"negative"
5273,9,299,2691,33.222,0.226,0.705,1.58,607,1896,385,"negative"
2602,7,5,35,0.714,0.514,0.8,9,18,28,2,"negative"
316,8,14,112,1.75,0.223,0.661,3.57,25,74,7,"negative"
3013,9,25,225,2.778,0.329,0.502,2.55,74,113,29,"negative"
3156,8,11,88,1.375,0.477,0.966,2,42,85,21,"negative"
31,11,8,88,0.727,0.58,1,5.1,51,88,10,"negative"
3041,10,16,160,1.6,0.444,1,2.22,71,160,32,"negative"
273,9,32,288,3.556,0.333,0.861,1.68,96,248,57,"negative"
5113,6,7,42,1.167,0.452,1,2.38,19,42,8,"negative"
1071,5,39,195,7.8,0.41,0.867,1.67,80,169,48,"negative"
5301,9,268,2412,29.778,0.132,0.534,1.24,319,1288,258,"negative"
1975,7,38,266,5.429,0.286,0.748,1.69,76,199,45,"negative"
257,94,2,188,0.021,0.516,0.516,97,97,97,1,"positive"
2095,7,15,105,2.143,0.343,1,1.64,36,105,22,"negative"
950,6,29,174,4.833,0.339,0.874,1.51,59,152,39,"negative"
901,8,76,608,9.5,0.388,0.903,2.11,236,549,112,"negative"
5320,7,74,518,10.571,0.16,0.83,1.12,83,430,74,"negative"
147,5,9,45,1.8,0.267,0.778,1.71,12,35,7,"negative"
538,23,118,2714,5.13,0.293,0.784,2.06,795,2129,385,"negative"
4693,17,403,6851,23.706,0.349,0.521,5.43,2388,3568,440,"negative"
4181,12,257,3084,21.417,0.283,0.615,3,872,1898,291,"negative"
1307,12,10,120,0.833,0.442,0.792,5.3,53,95,10,"negative"
1360,7,22,154,3.143,0.156,0.519,1.6,24,80,15,"negative"
2492,10,30,300,3,0.427,0.78,2.78,128,234,46,"negative"
827,9,45,405,5,0.319,0.923,2.11,129,374,61,"negative"
4086,9,310,2790,34.444,0.17,0.792,1.27,475,2211,375,"negative"
2158,5,27,135,5.4,0.304,0.889,1.41,41,120,29,"negative"
1263,11,23,253,2.091,0.415,0.858,3.5,105,217,30,"negative"
2365,10,23,230,2.3,0.361,0.774,2.44,83,178,34,"negative"
2063,7,16,112,2.286,0.259,0.768,2.07,29,86,14,"negative"
2499,8,12,96,1.5,0.583,0.896,2.8,56,86,20,"negative"
4451,12,272,3264,22.667,0.329,0.75,2.74,1075,2448,393,"negative"
725,8,44,352,5.5,0.486,0.952,2.95,171,335,58,"negative"
2653,10,34,340,3.4,0.356,0.744,1.98,121,253,61,"negative"
2531,8,37,296,4.625,0.375,0.753,2.22,111,223,50,"negative"
5408,10,1,10,0.1,1,1,10,10,10,1,"positive"
5196,1,283,283,283,0.993,1,140.5,281,283,2,"positive"
4913,6,97,582,16.167,0.232,0.852,1.55,135,496,87,"negative"
1963,6,10,60,1.667,0.317,0.85,1.19,19,51,16,"negative"
4059,8,148,1184,18.5,0.182,0.625,1.2,216,740,180,"negative"
650,3,14,42,4.667,0.381,0.881,3.2,16,37,5,"negative"
898,11,43,473,3.909,0.281,0.774,2.18,133,366,61,"negative"
1630,7,49,343,7,0.318,0.735,1.54,109,252,71,"negative"
2517,9,240,2160,26.667,0.259,0.714,1.66,559,1542,336,"negative"
2086,6,11,66,1.833,0.318,0.712,1.31,21,47,16,"negative"
4692,4,2,8,0.5,1,1,8,8,8,1,"positive"
2073,7,33,231,4.714,0.346,0.879,1.36,80,203,59,"negative"
3849,10,137,1370,13.7,0.191,0.693,1.4,261,949,187,"negative"
5454,11,65,715,5.909,0.178,0.662,1.65,127,473,77,"negative"
708,9,9,81,1,0.383,0.802,2.38,31,65,13,"negative"
498,9,21,189,2.333,0.487,0.857,3.29,92,162,28,"negative"
4616,12,22,264,1.833,0.621,0.788,9.65,164,208,17,"negative"
5272,7,158,1106,22.571,0.239,0.952,1.33,264,1053,198,"negative"
2949,10,145,1450,14.5,0.268,0.747,1.83,389,1083,213,"negative"
2289,6,20,120,3.333,0.367,0.967,1.38,44,116,32,"negative"
5352,19,28,532,1.474,0.588,0.912,13.04,313,485,24,"negative"
1209,7,183,1281,26.143,0.265,0.664,1.88,340,850,181,"negative"
349,5,46,230,9.2,0.278,0.835,2.21,64,192,29,"negative"
5162,9,46,414,5.111,0.297,0.833,1.66,123,345,74,"negative"
1450,9,258,2322,28.667,0.173,0.581,1.28,401,1350,313,"negative"
2190,5,23,115,4.6,0.322,1,1.32,37,115,28,"negative"
752,2,14,28,7,0.286,0.821,8,8,23,1,"positive"
4426,11,183,2013,16.636,0.465,0.841,4.53,937,1693,207,"negative"
1555,6,7,42,1.167,0.405,0.833,1.89,17,35,9,"negative"
4854,7,67,469,9.571,0.258,0.548,1.7,121,257,71,"negative"
328,9,80,720,8.889,0.338,0.954,2.04,243,687,119,"negative"
4632,12,22,264,1.833,0.538,0.852,8.35,142,225,17,"negative"
3492,8,135,1080,16.875,0.131,0.671,1.22,142,725,116,"negative"
4572,7,79,553,11.286,0.566,0.967,3.56,313,535,88,"negative"
5225,13,311,4043,23.923,0.216,0.759,1.63,873,3069,537,"negative"
2483,9,38,342,4.222,0.371,0.874,1.87,127,299,68,"negative"
4688,11,22,242,2,0.632,0.864,8.05,153,209,19,"negative"
777,9,24,216,2.667,0.356,0.907,2.2,77,196,35,"negative"
838,1,14,14,14,0.857,1,12,12,14,1,"positive"
1082,9,71,639,7.889,0.39,0.768,2.44,249,491,102,"negative"
5413,11,104,1144,9.455,0.394,0.824,2.97,451,943,152,"negative"
454,10,98,980,9.8,0.376,0.861,2.1,368,844,175,"negative"
1138,6,101,606,16.833,0.411,0.876,1.93,249,531,129,"negative"
926,15,342,5130,22.8,0.24,0.548,2.49,1232,2810,495,"negative"
1203,12,67,804,5.583,0.35,0.693,2.84,281,557,99,"negative"
4591,16,415,6640,25.938,0.389,0.675,5.17,2582,4480,499,"negative"
2085,6,13,78,2.167,0.359,0.782,1.33,28,61,21,"negative"
3728,5,13,65,2.6,0.338,0.723,2.2,22,47,10,"negative"
4468,9,83,747,9.222,0.351,0.726,2.94,262,542,89,"negative"
2125,9,34,306,3.778,0.209,0.493,1.42,64,151,45,"negative"
2939,10,23,230,2.3,0.27,0.648,2,62,149,31,"negative"
3897,8,124,992,15.5,0.427,0.847,2.6,424,840,163,"negative"
4360,28,171,4788,6.107,0.258,0.912,1.99,1235,4369,621,"negative"
2129,5,13,65,2.6,0.431,0.923,1.87,28,60,15,"negative"
1392,10,271,2710,27.1,0.199,0.717,1.42,540,1942,381,"negative"
818,10,101,1010,10.1,0.442,0.855,2.92,446,864,153,"negative"
4845,8,231,1848,28.875,0.21,0.543,1.65,389,1003,236,"negative"
4551,11,154,1694,14,0.36,0.731,2.96,609,1238,206,"negative"
2450,9,4,36,0.444,0.25,0.75,9,9,27,1,"positive"
5109,7,34,238,4.857,0.252,1,1.43,60,238,42,"negative"
1120,8,183,1464,22.875,0.288,0.664,2.08,421,972,202,"negative"
1444,10,147,1470,14.7,0.168,0.55,1.29,247,809,191,"negative"
3589,13,38,494,2.923,0.332,0.935,4,164,462,41,"negative"
1225,8,61,488,7.625,0.316,0.967,2.03,154,472,76,"negative"
2870,8,19,152,2.375,0.388,0.664,2.19,59,101,27,"negative"
1860,7,32,224,4.571,0.268,0.83,1.28,60,186,47,"negative"
5072,6,50,300,8.333,0.24,0.63,1.76,72,189,41,"negative"
3313,11,261,2871,23.727,0.231,0.596,1.87,662,1711,354,"negative"
4929,6,95,570,15.833,0.274,0.784,1.97,156,447,79,"negative"
3205,8,9,72,1.125,0.431,1,2.38,31,72,13,"negative"
4942,7,19,133,2.714,0.286,0.632,1.65,38,84,23,"negative"
4090,1,104,104,104,0.192,1,1.05,20,104,19,"negative"
4839,8,208,1664,26,0.194,0.491,1.65,323,817,196,"negative"
1758,5,11,55,2.2,0.455,1,1.67,25,55,15,"negative"
436,12,8,96,0.667,0.615,0.969,5.9,59,93,10,"negative"
2288,7,19,133,2.714,0.263,0.662,1.35,35,88,26,"negative"
1034,18,168,3024,9.333,0.187,0.73,2.34,564,2207,241,"negative"
2990,5,3,15,0.6,0.6,0.6,9,9,9,1,"negative"
673,1,15,15,15,0.867,1,6.5,13,15,2,"positive"
2370,8,4,32,0.5,0.469,0.875,5,15,28,3,"negative"
1290,10,33,330,3.3,0.282,0.839,1.82,93,277,51,"negative"
4549,16,344,5504,21.5,0.373,0.572,5.73,2053,3146,358,"negative"
4580,16,344,5504,21.5,0.385,0.662,5.2,2121,3643,408,"negative"
