"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
1714,7,29,203,4.143,0.36,0.936,1.4,73,190,52,"negative"
52,9,92,828,10.222,0.286,0.885,1.93,237,733,123,"negative"
3145,8,33,264,4.125,0.345,0.886,1.57,91,234,58,"negative"
2119,5,12,60,2.4,0.55,0.983,2.2,33,59,15,"negative"
3381,5,15,75,3,0.56,0.92,2.21,42,69,19,"negative"
2656,8,34,272,4.25,0.419,0.783,2,114,213,57,"negative"
919,8,40,320,5,0.456,0.997,2.7,146,319,54,"negative"
802,9,47,423,5.222,0.404,0.943,1.99,171,399,86,"negative"
382,9,82,738,9.111,0.385,0.935,2.29,284,690,124,"negative"
1565,4,12,48,3,0.292,1,1.4,14,48,10,"negative"
2726,10,50,500,5,0.326,0.868,2.01,163,434,81,"negative"
3300,8,5,40,0.625,0.525,1,3,21,40,7,"negative"
2339,8,1,8,0.125,0.875,1,7,7,8,1,"positive"
1710,9,54,486,6,0.27,0.852,1.49,131,414,88,"negative"
2857,9,105,945,11.667,0.236,0.579,1.91,223,547,117,"negative"
5469,4,524,2096,131,0.542,0.603,40.57,1136,1264,28,"positive"
5384,10,31,310,3.1,0.281,0.606,1.98,87,188,44,"negative"
4828,8,117,936,14.625,0.173,0.642,1.3,162,601,125,"negative"
3984,9,99,891,11,0.189,0.745,1.4,168,664,120,"negative"
4113,1,16,16,16,1,1,16,16,16,1,"positive"
451,34,114,3876,3.353,0.105,0.301,2.59,406,1166,157,"negative"
4617,16,424,6784,26.5,0.371,0.563,5.34,2514,3820,471,"negative"
3463,8,353,2824,44.125,0.07,0.292,1.19,197,825,165,"negative"
4393,9,18,162,2,0.605,0.895,7,98,145,14,"negative"
2794,10,23,230,2.3,0.248,0.678,2.19,57,156,26,"negative"
1279,13,348,4524,26.769,0.308,0.721,2.57,1395,3262,543,"negative"
929,10,131,1310,13.1,0.487,0.856,2.94,638,1121,217,"negative"
4358,8,54,432,6.75,0.537,0.951,3.36,232,411,69,"negative"
4312,1,32,32,32,0.438,1,2,14,32,7,"negative"
2140,7,10,70,1.429,0.3,0.771,1.5,21,54,14,"negative"
3686,9,109,981,12.111,0.219,0.774,1.69,215,759,127,"negative"
106,11,119,1309,10.818,0.261,0.798,1.88,341,1045,181,"negative"
4075,1,99,99,99,0.192,1,1.06,19,99,18,"negative"
3825,9,191,1719,21.222,0.328,0.747,2.14,564,1284,264,"negative"
83,3,116,348,38.667,0.385,0.494,33.5,134,172,4,"positive"
2249,5,9,45,1.8,0.444,0.956,1.43,20,43,14,"negative"
3252,8,9,72,1.125,0.389,0.708,2.33,28,51,12,"negative"
1899,5,36,180,7.2,0.406,0.961,1.35,73,173,54,"negative"
43,9,50,450,5.556,0.496,0.958,2.69,223,431,83,"negative"
1182,22,71,1562,3.227,0.536,0.876,11.64,838,1368,72,"negative"
333,9,120,1080,13.333,0.331,0.859,1.98,358,928,181,"negative"
4030,7,50,350,7.143,0.214,0.96,1.23,75,336,61,"negative"
3507,1,60,60,60,0.217,1,1.08,13,60,12,"negative"
1917,7,17,119,2.429,0.336,0.908,1.48,40,108,27,"negative"
4618,3,4,12,1.333,0.917,0.917,11,11,11,1,"negative"
2004,6,11,66,1.833,0.333,0.788,1.47,22,52,15,"negative"
1525,6,50,300,8.333,0.213,0.577,1.31,64,173,49,"negative"
4725,7,13,91,1.857,0.791,0.978,6,72,89,12,"negative"
1624,7,29,203,4.143,0.286,0.67,1.71,58,136,34,"negative"
5399,2,25,50,12.5,0.36,1,4.5,18,50,4,"positive"
2296,8,398,3184,49.75,0.279,0.664,1.7,887,2113,521,"negative"
486,7,17,119,2.429,0.387,0.857,2.71,46,102,17,"negative"
1944,9,72,648,8,0.241,0.548,1.61,156,355,97,"negative"
786,9,64,576,7.111,0.307,0.842,1.99,177,485,89,"negative"
5076,1,42,42,42,0.381,1,1.07,16,42,15,"negative"
3116,7,20,140,2.857,0.436,0.736,2.35,61,103,26,"negative"
1531,10,79,790,7.9,0.163,0.42,1.25,129,332,103,"negative"
1343,9,272,2448,30.222,0.277,0.67,1.86,679,1640,365,"negative"
4446,14,201,2814,14.357,0.373,0.641,4.84,1050,1804,217,"negative"
3367,7,9,63,1.286,0.429,0.667,3,27,42,9,"negative"
5434,11,11,121,1,0.455,0.818,5.5,55,99,10,"negative"
205,11,118,1298,10.727,0.26,0.817,2.01,338,1061,168,"negative"
4334,11,344,3784,31.273,0.446,0.712,4.71,1686,2694,358,"negative"
2040,5,14,70,2.8,0.386,0.857,1.69,27,60,16,"negative"
2771,5,9,45,1.8,0.533,0.911,2,24,41,12,"negative"
3950,30,61,1830,2.033,0.157,0.483,1.88,288,884,153,"positive"
2155,9,48,432,5.333,0.257,0.738,1.41,111,319,79,"negative"
1734,7,17,119,2.429,0.286,0.916,1.31,34,109,26,"negative"
84,1,10,10,10,1,1,10,10,10,1,"positive"
955,13,217,2821,16.692,0.361,0.686,3.05,1019,1934,334,"negative"
5338,7,346,2422,49.429,0.167,0.707,1.19,404,1712,339,"negative"
5321,6,263,1578,43.833,0.124,0.66,1.11,196,1041,177,"negative"
1641,8,27,216,3.375,0.269,0.764,1.29,58,165,45,"negative"
1102,9,9,81,1,0.63,0.802,5.1,51,65,10,"negative"
1748,7,7,49,1,0.245,1,1.71,12,49,7,"negative"
1353,23,271,6233,11.783,0.126,0.359,1.87,786,2239,420,"negative"
562,7,23,161,3.286,0.093,0.54,1.36,15,87,11,"negative"
2128,9,103,927,11.444,0.243,0.663,1.42,225,615,159,"negative"
3475,1,88,88,88,0.193,1,1,17,88,17,"negative"
3272,10,41,410,4.1,0.324,0.81,1.87,133,332,71,"negative"
4784,5,27,135,5.4,0.296,0.496,3.08,40,67,13,"negative"
796,11,101,1111,9.182,0.267,0.849,1.72,297,943,173,"negative"
1718,7,31,217,4.429,0.276,0.788,1.25,60,171,48,"negative"
2737,9,12,108,1.333,0.491,0.889,2.41,53,96,22,"negative"
4534,11,184,2024,16.727,0.46,0.796,4.41,931,1611,211,"negative"
3539,7,100,700,14.286,0.283,0.987,1.68,198,691,118,"negative"
1122,14,116,1624,8.286,0.27,0.649,2.12,439,1054,207,"negative"
2089,4,11,44,2.75,0.432,1,1.36,19,44,14,"negative"
5410,14,98,1372,7,0.308,0.768,2.43,422,1054,174,"negative"
3517,6,13,78,2.167,0.256,0.974,1.54,20,76,13,"negative"
1570,8,17,136,2.125,0.265,0.566,1.71,36,77,21,"negative"
2748,10,69,690,6.9,0.277,0.68,1.85,191,469,103,"negative"
2675,11,91,1001,8.273,0.286,0.597,2.33,286,598,123,"negative"
756,11,22,242,2,0.293,0.798,2.37,71,193,30,"negative"
3405,8,39,312,4.875,0.304,0.756,1.38,95,236,69,"negative"
5424,38,52,1976,1.368,0.452,0.911,3.49,894,1801,256,"negative"
4997,9,38,342,4.222,0.377,0.731,2.74,129,250,47,"negative"
1387,10,271,2710,27.1,0.188,0.665,1.31,509,1803,388,"negative"
187,8,26,208,3.25,0.375,0.947,1.77,78,197,44,"negative"
3616,8,508,4064,63.5,0.092,0.393,1.28,372,1599,290,"negative"
4832,6,21,126,3.5,0.198,0.444,1.67,25,56,15,"positive"
639,9,45,405,5,0.447,0.896,3.23,181,363,56,"negative"
1861,7,51,357,7.286,0.322,0.784,1.49,115,280,77,"negative"
5026,6,7,42,1.167,0.333,0.952,1.4,14,40,10,"negative"
4420,25,169,4225,6.76,0.218,0.971,1.58,923,4101,586,"negative"
1527,5,43,215,8.6,0.233,0.8,1.35,50,172,37,"negative"
5117,4,253,1012,63.25,0.129,0.66,1.41,131,668,93,"negative"
2209,7,14,98,2,0.337,0.898,1.94,33,88,17,"negative"
4179,42,1,42,0.024,1,1,42,42,42,1,"positive"
852,7,14,98,2,0.327,0.99,2.67,32,97,12,"negative"
3179,10,58,580,5.8,0.3,0.84,2.17,174,487,80,"negative"
1737,9,41,369,4.556,0.244,0.661,1.32,90,244,68,"negative"
274,8,82,656,10.25,0.398,0.951,2.51,261,624,104,"negative"
4012,9,66,594,7.333,0.241,0.707,1.42,143,420,101,"negative"
430,8,32,256,4,0.336,0.789,2.46,86,202,35,"negative"
4495,7,153,1071,21.857,0.467,0.97,2.75,500,1039,182,"negative"
876,8,83,664,10.375,0.398,0.94,2.15,264,624,123,"negative"
350,5,30,150,6,0.16,0.66,1.71,24,99,14,"negative"
3528,13,38,494,2.923,0.33,0.98,3.88,163,484,42,"negative"
3150,6,10,60,1.667,0.483,0.933,2.07,29,56,14,"negative"
2472,11,52,572,4.727,0.28,0.605,2.05,160,346,78,"negative"
3243,7,18,126,2.571,0.357,0.865,2.14,45,109,21,"negative"
1726,7,9,63,1.286,0.302,0.905,1.46,19,57,13,"negative"
1456,8,88,704,11,0.195,0.756,1.49,137,532,92,"negative"
3046,10,74,740,7.4,0.303,0.708,2.17,224,524,103,"negative"
317,9,174,1566,19.333,0.178,0.737,1.71,279,1154,163,"negative"
110,11,119,1309,10.818,0.236,0.747,1.75,309,978,177,"negative"
3378,10,45,450,4.5,0.296,0.584,2.05,133,263,65,"negative"
2500,7,47,329,6.714,0.38,0.757,2.31,125,249,54,"negative"
1022,10,75,750,7.5,0.428,0.909,2.28,321,682,141,"negative"
3581,9,534,4806,59.333,0.184,0.733,1.34,884,3524,661,"negative"
224,7,35,245,5,0.453,0.873,2.47,111,214,45,"negative"
658,13,77,1001,5.923,0.258,0.564,3.04,258,565,85,"negative"
4909,5,93,465,18.6,0.351,1,1.66,163,465,98,"negative"
3318,8,108,864,13.5,0.348,0.868,1.65,301,750,182,"negative"
3149,8,34,272,4.25,0.357,0.75,1.87,97,204,52,"negative"
107,10,126,1260,12.6,0.425,0.862,2.68,536,1086,200,"negative"
2294,5,6,30,1.2,0.433,0.9,1.63,13,27,8,"negative"
606,12,102,1224,8.5,0.257,0.804,1.77,315,984,178,"negative"
3724,8,299,2392,37.375,0.186,0.687,1.32,446,1643,338,"negative"
183,8,53,424,6.625,0.358,0.981,1.54,152,416,99,"negative"
1731,7,29,203,4.143,0.365,0.946,2,74,192,37,"negative"
108,9,13,117,1.444,0.239,0.462,4.67,28,54,6,"negative"
2069,7,26,182,3.714,0.192,0.626,1.52,35,114,23,"negative"
5062,5,128,640,25.6,0.759,0.764,162,486,489,3,"positive"
2846,8,76,608,9.5,0.314,0.711,1.87,191,432,102,"negative"
2493,8,15,120,1.875,0.558,1,2.91,67,120,23,"negative"
1145,12,84,1008,7,0.43,0.703,3.52,433,709,123,"negative"
424,2,64,128,32,0.531,0.586,17,68,75,4,"positive"
2792,11,57,627,5.182,0.271,0.577,1.87,170,362,91,"negative"
2957,10,61,610,6.1,0.333,0.954,1.85,203,582,110,"negative"
64,9,12,108,1.333,0.454,1,1.69,49,108,29,"negative"
3769,1,109,109,109,0.183,1,1.05,20,109,19,"negative"
3983,2,104,208,52,0.063,0.529,1.08,13,110,12,"negative"
3277,7,53,371,7.571,0.342,0.58,2.4,127,215,53,"negative"
3508,8,344,2752,43,0.216,0.838,1.22,595,2307,486,"negative"
4443,11,184,2024,16.727,0.484,0.884,4.6,979,1789,213,"negative"
980,7,46,322,6.571,0.304,0.963,2.58,98,310,38,"negative"
3393,8,7,56,0.875,0.339,0.964,1.36,19,54,14,"negative"
4258,11,80,880,7.273,0.492,0.882,4.98,433,776,87,"negative"
2735,11,50,550,4.545,0.255,0.56,1.89,140,308,74,"negative"
3877,3,537,1611,179,0.353,0.364,71.13,569,587,8,"positive"
347,6,22,132,3.667,0.197,1,2.89,26,132,9,"negative"
4595,24,170,4080,7.083,0.924,0.997,15.9,3768,4068,237,"negative"
2467,8,36,288,4.5,0.406,1,1.89,117,288,62,"negative"
3958,8,60,480,7.5,0.433,0.842,3.01,208,404,69,"negative"
694,12,72,864,6,0.281,0.807,2.15,243,697,113,"negative"
308,2,446,892,223,0.439,0.603,17.82,392,538,22,"positive"
4629,16,393,6288,24.563,0.341,0.653,5.13,2145,4103,418,"negative"
2494,8,12,96,1.5,0.448,0.885,1.95,43,85,22,"negative"
1347,9,198,1782,22,0.289,0.681,1.88,515,1213,274,"negative"
446,9,37,333,4.111,0.538,0.901,2.8,179,300,64,"negative"
3513,7,13,91,1.857,0.198,0.846,2.25,18,77,8,"negative"
4879,16,12,192,0.75,0.526,0.833,7.21,101,160,14,"negative"
3698,2,63,126,31.5,0.341,0.508,10.75,43,64,4,"positive"
4247,14,421,5894,30.071,0.379,0.581,4.8,2236,3424,466,"negative"
4857,9,169,1521,18.778,0.26,0.619,1.82,396,942,217,"negative"
3496,1,89,89,89,0.191,1,1.06,17,89,16,"negative"
1331,9,271,2439,30.111,0.284,0.677,1.93,692,1651,358,"negative"
4889,9,184,1656,20.444,0.214,0.798,1.46,354,1322,242,"negative"
1617,7,16,112,2.286,0.304,0.696,1.36,34,78,25,"negative"
1558,6,40,240,6.667,0.221,0.983,1.26,53,236,42,"negative"
2789,8,12,96,1.5,0.427,0.875,2.56,41,84,16,"negative"
2451,6,13,78,2.167,0.551,0.923,2.53,43,72,17,"negative"
245,10,96,960,9.6,0.418,0.886,2.49,401,851,161,"negative"
746,5,31,155,6.2,0.239,0.974,2.06,37,151,18,"negative"
2644,11,272,2992,24.727,0.283,0.703,1.97,847,2103,431,"negative"
4570,1,42,42,42,0.19,1,1.6,8,42,5,"positive"
1208,8,107,856,13.375,0.384,0.86,2.12,329,736,155,"negative"
4655,16,183,2928,11.438,0.413,0.787,4.81,1208,2305,251,"negative"
334,12,118,1416,9.833,0.253,0.767,1.95,358,1086,184,"negative"
4347,3,3,9,1,0.889,0.889,8,8,8,1,"negative"
4926,5,94,470,18.8,0.277,0.945,1.63,130,444,80,"negative"
1013,12,66,792,5.5,0.402,0.78,3.03,318,618,105,"negative"
4164,14,27,378,1.929,0.479,0.709,7.24,181,268,25,"negative"
5098,8,17,136,2.125,0.228,0.86,1.48,31,117,21,"negative"
2306,7,12,84,1.714,0.417,0.738,1.84,35,62,19,"negative"
3375,10,22,220,2.2,0.332,0.714,2.15,73,157,34,"negative"
469,10,37,370,3.7,0.354,0.708,3.2,131,262,41,"negative"
2898,9,19,171,2.111,0.298,0.737,2.68,51,126,19,"negative"
1482,7,7,49,1,0.286,0.633,1.56,14,31,9,"negative"
3346,10,20,200,2,0.375,0.855,2.27,75,171,33,"negative"
2005,6,30,180,5,0.311,0.8,1.22,56,144,46,"negative"
721,9,85,765,9.444,0.308,0.744,1.95,236,569,121,"negative"
3096,8,7,56,0.875,0.482,0.946,2.7,27,53,10,"negative"
764,11,8,88,0.727,0.716,1,7.88,63,88,8,"negative"
3748,8,186,1488,23.25,0.399,0.812,2.53,593,1208,234,"negative"
16,5,8,40,1.6,0.375,0.475,15,15,19,1,"negative"
4182,13,342,4446,26.308,0.231,0.548,2.15,1027,2437,477,"negative"
1058,14,418,5852,29.857,0.261,0.619,2.16,1525,3625,707,"negative"
1451,8,96,768,12,0.111,0.479,1.35,85,368,63,"negative"
628,9,99,891,11,0.461,0.906,2.65,411,807,155,"negative"
3514,9,532,4788,59.111,0.154,0.642,1.29,736,3073,572,"negative"
1092,5,29,145,5.8,0.538,0.89,2.36,78,129,33,"negative"
2100,7,23,161,3.286,0.273,0.839,1.47,44,135,30,"negative"
4851,5,17,85,3.4,0.376,0.741,2.91,32,63,11,"negative"
3105,6,18,108,3,0.491,0.88,2.04,53,95,26,"negative"
1682,7,9,63,1.286,0.317,0.81,1.54,20,51,13,"negative"
5366,7,10,70,1.429,0.3,0.743,3.5,21,52,6,"negative"
1147,12,498,5976,41.5,0.307,0.639,2.44,1833,3818,752,"negative"
3762,9,270,2430,30,0.111,0.495,1.27,270,1204,213,"negative"
134,1,12,12,12,0.583,1,3.5,7,12,2,"negative"
4239,10,20,200,2,0.61,0.845,8.13,122,169,15,"negative"
3016,10,29,290,2.9,0.303,0.731,2.1,88,212,42,"negative"
1611,5,17,85,3.4,0.4,0.965,1.31,34,82,26,"negative"
4101,7,375,2625,53.571,0.092,0.428,1.21,241,1124,200,"negative"
4083,9,332,2988,36.889,0.159,0.712,1.21,476,2128,393,"negative"
1339,5,12,60,2.4,0.133,0.267,4,8,16,2,"positive"
1297,6,89,534,14.833,0.403,0.82,2.03,215,438,106,"negative"
2112,9,41,369,4.556,0.263,0.743,1.41,97,274,69,"negative"
2383,8,9,72,1.125,0.389,0.736,2.15,28,53,13,"negative"
3167,8,30,240,3.75,0.363,0.85,2.29,87,204,38,"negative"
3659,9,535,4815,59.444,0.191,0.788,1.36,921,3793,676,"negative"
1559,6,7,42,1.167,0.31,0.786,1.86,13,33,7,"negative"
332,9,33,297,3.667,0.259,0.774,1.67,77,230,46,"negative"
3461,9,165,1485,18.333,0.337,0.713,2.54,501,1059,197,"negative"
1606,8,43,344,5.375,0.212,0.721,1.4,73,248,52,"negative"
3500,6,82,492,13.667,0.274,0.925,1.39,135,455,97,"negative"
2749,11,122,1342,11.091,0.256,0.656,1.94,344,881,177,"negative"
3951,4,99,396,24.75,0.503,0.942,2.4,199,373,83,"negative"
2020,8,19,152,2.375,0.178,0.724,1.5,27,110,18,"negative"
4016,1,177,177,177,0.203,1,1.03,36,177,35,"negative"
5220,10,18,180,1.8,0.289,0.744,2.6,52,134,20,"negative"
842,8,50,400,6.25,0.253,0.8,2.3,101,320,44,"negative"
4760,77,257,19789,3.338,0.465,0.49,72.47,9204,9689,127,"negative"
866,8,21,168,2.625,0.548,1,3.54,92,168,26,"negative"
4409,13,433,5629,33.308,0.375,0.605,4.82,2109,3404,438,"negative"
5137,5,2,10,0.4,0.7,0.7,7,7,7,1,"positive"
1918,7,12,84,1.714,0.357,0.81,1.67,30,68,18,"negative"
4380,10,1,10,0.1,1,1,10,10,10,1,"positive"
1223,9,91,819,10.111,0.233,0.789,1.71,191,646,112,"negative"
4373,13,400,5200,30.769,0.364,0.609,4.52,1891,3168,418,"negative"
3130,6,18,108,3,0.444,0.991,1.71,48,107,28,"negative"
2498,8,56,448,7,0.424,0.942,2.09,190,422,91,"negative"
995,10,33,330,3.3,0.394,0.645,3.25,130,213,40,"negative"
141,2,31,62,15.5,0.194,0.516,2,12,32,6,"negative"
1391,21,68,1428,3.238,0.052,0.109,5.69,74,156,13,"positive"
4297,14,265,3710,18.929,0.354,0.565,4.47,1315,2097,294,"negative"
2703,12,271,3252,22.583,0.232,0.548,1.93,753,1782,390,"negative"
510,10,83,830,8.3,0.357,0.813,2.28,296,675,130,"negative"
3624,6,62,372,10.333,0.234,0.852,1.36,87,317,64,"negative"
366,10,24,240,2.4,0.267,0.821,2.06,64,197,31,"negative"
4265,8,68,544,8.5,0.54,0.974,3.03,294,530,97,"negative"
5032,7,38,266,5.429,0.41,0.91,1.82,109,242,60,"negative"
2166,9,48,432,5.333,0.227,0.657,1.42,98,284,69,"negative"
1561,7,41,287,5.857,0.213,0.861,1.33,61,247,46,"negative"
1928,5,11,55,2.2,0.364,1,1.33,20,55,15,"negative"
2944,4,10,40,2.5,0.6,0.8,4,24,32,6,"negative"
1614,7,33,231,4.714,0.342,0.74,1.49,79,171,53,"negative"
310,10,131,1310,13.1,0.456,0.851,3,597,1115,199,"negative"
4736,8,12,96,1.5,0.583,0.813,6.22,56,78,9,"negative"
4154,10,80,800,8,0.553,0.719,5.08,442,575,87,"negative"
2231,7,14,98,2,0.367,0.786,1.57,36,77,23,"negative"
3820,9,84,756,9.333,0.329,0.632,2.08,249,478,120,"negative"
4266,54,357,19278,6.611,0.299,0.655,6.4,5766,12626,901,"positive"
1509,5,53,265,10.6,0.223,0.611,1.28,59,162,46,"negative"
4270,9,82,738,9.111,0.335,0.73,2.47,247,539,100,"negative"
884,8,53,424,6.625,0.33,0.894,1.63,140,379,86,"negative"
3353,7,9,63,1.286,0.397,0.841,2.78,25,53,9,"negative"
944,9,109,981,12.111,0.243,0.848,1.58,238,832,151,"negative"
4110,12,278,3336,23.167,0.11,0.144,15.91,366,479,23,"positive"
1298,4,65,260,16.25,0.296,0.631,2.66,77,164,29,"negative"
1932,9,17,153,1.889,0.235,0.647,1.44,36,99,25,"negative"
2734,8,31,248,3.875,0.415,1,1.87,103,248,55,"negative"
5033,7,36,252,5.143,0.456,0.98,2.05,115,247,56,"negative"
2844,11,27,297,2.455,0.303,0.596,2.43,90,177,37,"negative"
4644,16,227,3632,14.188,0.41,0.731,4.97,1490,2654,300,"negative"
4777,17,21,357,1.235,0.373,0.613,16.63,133,219,8,"negative"
174,10,13,130,1.3,0.108,0.685,2.33,14,89,6,"negative"
2603,5,18,90,3.6,0.689,1,3.44,62,90,18,"negative"
1180,7,172,1204,24.571,0.294,0.967,2.07,354,1164,171,"negative"
4126,10,17,170,1.7,0.318,0.529,3.86,54,90,14,"negative"
4862,7,97,679,13.857,0.196,0.461,1.68,133,313,79,"negative"
4810,10,141,1410,14.1,0.236,0.645,2.25,333,910,148,"negative"
850,7,2,14,0.286,0.643,0.929,2.25,9,13,4,"negative"
1771,8,16,128,2,0.234,0.922,1.58,30,118,19,"negative"
3807,13,104,1352,8,0.246,0.699,4.05,332,945,82,"negative"
5400,2,24,48,12,0.354,1,3.4,17,48,5,"positive"
5205,14,412,5768,29.429,0.179,0.671,1.59,1032,3869,651,"negative"
282,19,123,2337,6.474,0.089,0.089,207,207,208,1,"negative"
3864,8,15,120,1.875,0.283,0.65,2.27,34,78,15,"negative"
632,9,126,1134,14,0.466,0.907,2.84,528,1029,186,"negative"
2116,9,26,234,2.889,0.291,0.795,1.74,68,186,39,"negative"
3303,8,52,416,6.5,0.38,0.88,1.88,158,366,84,"negative"
5264,8,65,520,8.125,0.302,0.908,1.74,157,472,90,"negative"
4859,6,71,426,11.833,0.329,0.958,1.57,140,408,89,"negative"
5453,11,12,132,1.091,0.492,0.75,4.33,65,99,15,"negative"
1316,9,68,612,7.556,0.335,0.789,2.33,205,483,88,"negative"
1032,7,28,196,4,0.337,0.99,2.13,66,194,31,"negative"
3567,7,163,1141,23.286,0.212,0.831,1.31,242,948,185,"negative"
268,9,82,738,9.111,0.329,0.871,2.11,243,643,115,"negative"
2447,10,27,270,2.7,0.367,0.744,2.02,99,201,49,"negative"
3276,9,64,576,7.111,0.177,0.479,2.32,102,276,44,"negative"
3099,8,6,48,0.75,0.375,0.896,1.8,18,43,10,"negative"
1433,11,271,2981,24.636,0.176,0.671,1.39,525,2001,378,"negative"
4261,13,297,3861,22.846,0.409,0.6,4.97,1579,2318,318,"negative"
1795,7,40,280,5.714,0.336,0.971,1.57,94,272,60,"negative"
3043,10,16,160,1.6,0.3,1,1.85,48,160,26,"negative"
2556,8,49,392,6.125,0.441,0.997,1.9,173,391,91,"negative"
3341,8,18,144,2.25,0.403,1,1.61,58,144,36,"negative"
3484,8,150,1200,18.75,0.158,0.594,1.23,189,713,154,"negative"
921,8,46,368,5.75,0.356,0.927,2.11,131,341,62,"negative"
4727,9,276,2484,30.667,0.388,0.846,2.58,964,2102,373,"negative"
900,8,18,144,2.25,0.472,1,2.52,68,144,27,"negative"
4527,10,17,170,1.7,0.535,0.853,7.58,91,145,12,"negative"
743,1,17,17,17,0.765,1,6.5,13,17,2,"positive"
1736,8,23,184,2.875,0.239,0.554,1.76,44,102,25,"negative"
3211,5,26,130,5.2,0.523,0.985,1.89,68,128,36,"negative"
4056,3,500,1500,166.67,0.373,0.421,19.28,559,632,29,"positive"
475,10,18,180,1.8,0.511,0.872,2.97,92,157,31,"negative"
4671,1,14,14,14,0.5,1,2.33,7,14,3,"positive"
2855,8,9,72,1.125,0.417,1,2.31,30,72,13,"negative"
4846,18,185,3330,10.278,0.163,0.358,2.39,544,1193,228,"negative"
3613,1,249,249,249,0.173,1,1.02,43,249,42,"negative"
3146,10,46,460,4.6,0.3,0.604,2.09,138,278,66,"negative"
1700,7,11,77,1.571,0.312,0.987,1.2,24,76,20,"negative"
1853,7,20,140,2.857,0.379,1,1.61,53,140,33,"negative"
2814,8,50,400,6.25,0.405,0.993,1.93,162,397,84,"negative"
4106,1,50,50,50,0.2,1,1.11,10,50,9,"negative"
3901,5,31,155,6.2,0.419,0.948,1.91,65,147,34,"negative"
2629,8,17,136,2.125,0.346,1,2.47,47,136,19,"negative"
3542,28,31,868,1.107,0.492,0.745,7.49,427,647,57,"positive"
3396,7,22,154,3.143,0.396,1,1.85,61,154,33,"negative"
33,11,8,88,0.727,0.602,1,5.89,53,88,9,"negative"
4252,14,371,5194,26.5,0.38,0.59,4.85,1975,3066,407,"negative"
5174,5,13,65,2.6,0.292,0.892,1.46,19,58,13,"negative"
1467,7,8,56,1.143,0.25,0.768,1.56,14,43,9,"negative"
5022,7,31,217,4.429,0.336,0.834,1.52,73,181,48,"negative"
4917,6,96,576,16,0.335,0.703,2.44,193,405,79,"negative"
1655,7,13,91,1.857,0.264,0.648,1.41,24,59,17,"negative"
2428,9,12,108,1.333,0.389,0.852,2.33,42,92,18,"negative"
2226,7,16,112,2.286,0.25,1,1.56,28,112,18,"negative"
4648,11,87,957,7.909,0.319,0.628,2.65,305,601,115,"negative"
3298,5,15,75,3,0.547,0.947,2.05,41,71,20,"negative"
5194,14,18,252,1.286,0.298,0.655,5,75,165,15,"negative"
4967,10,284,2840,28.4,0.202,0.709,1.43,575,2013,402,"negative"
2910,8,28,224,3.5,0.442,0.795,2.48,99,178,40,"negative"
506,9,34,306,3.778,0.412,0.902,1.91,126,276,66,"negative"
3601,9,248,2232,27.556,0.33,0.727,2.39,737,1622,308,"negative"
1753,5,5,25,1,0.36,1,1.29,9,25,7,"negative"
2414,10,6,60,0.6,0.433,1,2.6,26,60,10,"negative"
1619,7,18,126,2.571,0.27,0.714,1.36,34,90,25,"negative"
763,11,9,99,0.818,0.384,0.727,3.8,38,72,10,"negative"
2438,6,18,108,3,0.5,0.991,2.45,54,107,22,"negative"
2649,8,20,160,2.5,0.456,1,2.35,73,160,31,"negative"
3204,8,39,312,4.875,0.369,0.99,2.05,115,309,56,"negative"
817,9,83,747,9.222,0.335,0.843,2.05,250,630,122,"negative"
325,10,20,200,2,0.435,0.89,2.9,87,178,30,"negative"
3754,8,151,1208,18.875,0.174,0.627,1.18,210,758,178,"negative"
5309,1,20,20,20,0.55,1,1.38,11,20,8,"positive"
4638,9,83,747,9.222,0.356,0.914,2.77,266,683,96,"negative"
5379,9,33,297,3.667,0.347,0.929,2.58,103,276,40,"negative"
4342,14,326,4564,23.286,0.363,0.589,4.4,1657,2689,377,"negative"
4514,23,132,3036,5.739,0.95,1,20.76,2885,3036,139,"negative"
5187,6,7,42,1.167,0.714,0.857,30,30,36,1,"negative"
61,9,92,828,10.222,0.292,0.843,2.05,242,698,118,"negative"
2617,8,16,128,2,0.516,1,2.54,66,128,26,"negative"
2837,5,7,35,1.4,0.457,1,1.45,16,35,11,"negative"
1756,7,42,294,6,0.333,0.844,1.46,98,248,67,"negative"
649,7,31,217,4.429,0.221,0.853,1.78,48,185,27,"negative"
2692,10,32,320,3.2,0.338,0.816,1.83,108,261,59,"negative"
3740,8,109,872,13.625,0.2,0.854,1.39,174,745,125,"negative"
176,11,84,924,7.636,0.262,0.82,1.69,242,758,143,"negative"
3977,9,278,2502,30.889,0.176,0.594,1.28,440,1485,345,"negative"
2885,20,39,780,1.95,0.14,0.405,3.21,109,316,34,"positive"
3885,25,186,4650,7.44,0.485,0.942,7.39,2253,4379,305,"negative"
1872,8,20,160,2.5,0.206,0.813,1.38,33,130,24,"negative"
522,10,34,340,3.4,0.388,0.891,2.1,132,303,63,"negative"
4875,9,153,1377,17,0.304,0.848,2.06,419,1168,203,"negative"
4935,9,285,2565,31.667,0.338,0.765,2.42,866,1961,358,"negative"
2631,9,47,423,5.222,0.336,0.891,1.78,142,377,80,"negative"
3570,9,520,4680,57.778,0.081,0.308,1.37,378,1441,276,"negative"
