"idx","Height","Lenght","Area","Eccen","P_black","P_and","Mean_tr","Blackpix","Blackand","Wb_trans","Class"
319,7,27,189,3.857,0.101,0.619,3.8,19,117,5,"negative"
3779,1,148,148,148,0.986,1,73,146,148,2,"positive"
688,9,81,729,9,0.337,0.918,1.97,246,669,125,"negative"
3357,11,132,1452,12,0.189,0.44,2.04,274,639,134,"negative"
2746,8,16,128,2,0.461,0.93,2.57,59,119,23,"negative"
1014,9,117,1053,13,0.419,0.947,2.48,441,997,178,"negative"
2264,9,42,378,4.667,0.235,0.603,1.37,89,228,65,"negative"
2251,9,19,171,2.111,0.275,0.643,1.52,47,110,31,"negative"
3316,10,171,1710,17.1,0.126,0.452,1.78,215,773,121,"negative"
1280,12,414,4968,34.5,0.313,0.734,2.3,1554,3646,675,"negative"
3704,8,233,1864,29.125,0.151,0.665,1.36,282,1239,207,"negative"
213,8,48,384,6,0.31,0.807,1.92,119,310,62,"negative"
3515,5,13,65,2.6,0.154,0.662,10,10,43,1,"negative"
3104,8,16,128,2,0.383,0.742,2.33,49,95,21,"negative"
3824,9,249,2241,27.667,0.301,0.739,1.96,674,1655,344,"negative"
1142,10,35,350,3.5,0.42,0.826,2.23,147,289,66,"negative"
3071,11,19,209,1.727,0.306,0.789,2.46,64,165,26,"negative"
809,2,204,408,102,0.412,0.681,10.5,168,278,16,"positive"
508,10,79,790,7.9,0.347,0.784,2.25,274,619,122,"negative"
1554,7,41,287,5.857,0.22,0.756,1.47,63,217,43,"negative"
3512,8,109,872,13.625,0.109,0.508,1.25,95,443,76,"negative"
3694,9,185,1665,20.556,0.386,0.686,2.83,643,1142,227,"negative"
1510,5,34,170,6.8,0.224,0.606,1.31,38,103,29,"negative"
5009,1,40,40,40,0.4,1,1.07,16,40,15,"negative"
1766,6,18,108,3,0.306,0.787,1.32,33,85,25,"negative"
1703,7,23,161,3.286,0.329,1,1.39,53,161,38,"negative"
1396,8,1,8,0.125,0.875,1,7,7,8,1,"positive"
5316,8,90,720,11.25,0.207,0.738,1.54,149,531,97,"negative"
502,9,37,333,4.111,0.39,0.811,2.03,130,270,64,"negative"
3446,25,185,4625,7.4,0.479,0.95,7.24,2214,4395,306,"negative"
2880,7,7,49,1,0.265,0.612,3.25,13,30,4,"negative"
90,13,10,130,0.769,0.3,0.808,6.5,39,105,6,"negative"
3992,9,259,2331,28.778,0.189,0.697,1.31,441,1624,336,"negative"
1599,10,58,580,5.8,0.081,0.224,1.62,47,130,29,"negative"
1670,7,16,112,2.286,0.259,0.705,1.38,29,79,21,"negative"
2836,10,13,130,1.3,0.315,0.915,2.41,41,119,17,"negative"
2607,12,272,3264,22.667,0.249,0.602,2.01,812,1965,404,"negative"
1864,7,8,56,1.143,0.268,0.679,1.15,15,38,13,"negative"
5353,1,8,8,8,1,1,8,8,8,1,"positive"
1989,10,38,380,3.8,0.187,0.463,1.37,71,176,52,"negative"
660,10,19,190,1.9,0.332,0.695,3.71,63,132,17,"negative"
343,3,7,21,2.333,0.619,0.619,13,13,13,1,"negative"
4992,9,9,81,1,0.321,0.395,13,26,32,2,"negative"
407,10,85,850,8.5,0.333,0.696,2.28,283,592,124,"negative"
5270,9,311,2799,34.556,0.163,0.582,1.34,456,1629,340,"negative"
4209,2,16,32,8,0.25,0.531,2.67,8,17,3,"positive"
4028,7,14,98,2,0.316,0.827,1.94,31,81,16,"negative"
3036,10,36,360,3.6,0.367,0.789,2.28,132,284,58,"negative"
1922,7,11,77,1.571,0.312,0.844,1.33,24,65,18,"negative"
4434,10,19,190,1.9,0.6,0.858,7.6,114,163,15,"negative"
2159,7,15,105,2.143,0.371,0.829,1.77,39,87,22,"negative"
943,9,93,837,10.333,0.259,0.895,1.74,217,749,125,"negative"
4764,24,510,12240,21.25,0.846,0.927,38.65,10359,11341,268,"positive"
2110,7,23,161,3.286,0.28,0.783,1.29,45,126,35,"negative"
3502,8,69,552,8.625,0.098,0.344,1.38,54,190,39,"negative"
5157,6,40,240,6.667,0.221,0.621,1.43,53,149,37,"negative"
2356,53,48,2544,0.906,0.181,0.374,4.69,460,951,98,"positive"
4108,2,14,28,7,0.393,0.536,3.67,11,15,3,"negative"
3625,9,274,2466,30.444,0.158,0.58,1.31,390,1431,298,"negative"
4538,10,19,190,1.9,0.611,0.874,8.92,116,166,13,"negative"
3614,9,534,4806,59.333,0.163,0.633,1.34,784,3043,585,"negative"
3970,2,537,1074,268.5,0.537,0.609,22.19,577,654,26,"positive"
3880,13,38,494,2.923,0.324,0.935,3.81,160,462,42,"negative"
3425,8,53,424,6.625,0.38,0.915,1.87,161,388,86,"negative"
2627,11,272,2992,24.727,0.281,0.68,2,840,2036,420,"negative"
2099,7,7,49,1,0.306,0.959,1.67,15,47,9,"negative"
4666,1,9,9,9,1,1,9,9,9,1,"negative"
5388,18,342,6156,19,0.847,0.897,43.48,5217,5522,120,"positive"
1373,7,12,84,1.714,0.369,0.857,1.55,31,72,20,"negative"
4296,10,186,1860,18.6,0.347,0.771,2.42,645,1434,267,"negative"
5079,5,12,60,2.4,0.2,0.467,1.71,12,28,7,"negative"
2441,8,19,152,2.375,0.368,0.704,2.33,56,107,24,"negative"
2102,6,11,66,1.833,0.379,0.818,1.67,25,54,15,"negative"
396,1,124,124,124,0.444,1,7.86,55,124,7,"positive"
1311,9,23,207,2.556,0.169,0.319,2.92,35,66,12,"negative"
4621,23,120,2760,5.217,0.942,1,17.44,2599,2760,149,"negative"
2384,8,36,288,4.5,0.458,0.875,2.03,132,252,65,"negative"
1211,7,115,805,16.429,0.273,0.704,1.72,220,567,128,"negative"
1744,7,30,210,4.286,0.305,0.871,1.64,64,183,39,"negative"
641,8,42,336,5.25,0.39,0.94,2.43,131,316,54,"negative"
320,1,9,9,9,0.778,1,7,7,9,1,"negative"
662,11,22,242,2,0.417,0.694,4.04,101,168,25,"negative"
244,8,20,160,2.5,0.525,0.938,3.5,84,150,24,"negative"
4402,31,1,31,0.032,1,1,31,31,31,1,"positive"
4456,9,20,180,2.222,0.628,0.856,8.07,113,154,14,"negative"
222,8,43,344,5.375,0.349,0.814,2.26,120,280,53,"negative"
4487,9,18,162,2,0.543,0.815,8.8,88,132,10,"negative"
2269,7,31,217,4.429,0.313,0.71,1.51,68,154,45,"negative"
3617,9,69,621,7.667,0.209,0.808,1.38,130,502,94,"negative"
1453,10,271,2710,27.1,0.193,0.693,1.37,522,1878,380,"negative"
2579,10,51,510,5.1,0.308,0.841,1.89,157,429,83,"negative"
3631,10,499,4990,49.9,0.147,0.631,1.27,733,3150,575,"negative"
2014,8,8,64,1,0.219,0.875,1.56,14,56,9,"negative"
5172,7,10,70,1.429,0.286,0.771,2.22,20,54,9,"negative"
3072,8,59,472,7.375,0.307,0.775,1.84,145,366,79,"negative"
2934,6,17,102,2.833,0.451,0.745,2.56,46,76,18,"negative"
4902,12,167,2004,13.917,0.225,0.752,1.93,451,1507,234,"negative"
5299,7,65,455,9.286,0.215,0.798,1.38,98,363,71,"negative"
2387,10,29,290,2.9,0.383,0.834,2.47,111,242,45,"negative"
2933,6,49,294,8.167,0.32,0.527,2.94,94,155,32,"negative"
1459,7,17,119,2.429,0.328,0.731,1.44,39,87,27,"negative"
3450,9,111,999,12.333,0.188,0.769,1.49,188,768,126,"negative"
5250,12,245,2940,20.417,0.204,0.797,1.7,599,2342,353,"negative"
5319,1,288,288,288,0.424,1,1.02,122,288,120,"positive"
670,9,21,189,2.333,0.519,0.942,3.27,98,178,30,"negative"
3777,7,80,560,11.429,0.155,0.698,1.18,87,391,74,"negative"
857,10,7,70,0.7,0.429,0.429,30,30,30,1,"negative"
379,10,11,110,1.1,0.373,1,1.58,41,110,26,"negative"
4697,12,22,264,1.833,0.568,0.837,7.5,150,221,20,"negative"
323,48,402,19296,8.375,0.055,0.094,4.13,1058,1814,256,"positive"
1256,8,46,368,5.75,0.291,0.886,2.23,107,326,48,"negative"
2091,7,43,301,6.143,0.319,0.801,1.41,96,241,68,"negative"
1043,23,87,2001,3.783,0.286,0.671,2.36,572,1342,242,"negative"
2435,8,23,184,2.875,0.359,0.94,1.65,66,173,40,"negative"
189,9,34,306,3.778,0.379,0.961,1.71,116,294,68,"negative"
3863,10,511,5110,51.1,0.158,0.625,1.35,805,3194,596,"negative"
4213,7,36,252,5.143,0.567,0.929,2.51,143,234,57,"negative"
2345,8,16,128,2,0.477,0.875,2.44,61,112,25,"negative"
184,8,41,328,5.125,0.363,0.942,1.63,119,309,73,"negative"
5203,3,550,1650,183.33,0.329,0.375,27.15,543,619,20,"positive"
4739,7,13,91,1.857,0.67,0.89,7.63,61,81,8,"negative"
645,7,35,245,5,0.482,0.841,2.81,118,206,42,"negative"
4609,9,155,1395,17.222,0.366,0.723,2.54,511,1008,201,"negative"
3354,9,33,297,3.667,0.36,0.818,2.02,107,243,53,"negative"
1237,38,410,15580,10.789,0.279,0.696,2.39,4341,10849,1815,"negative"
484,6,17,102,2.833,0.314,0.686,2.29,32,70,14,"negative"
5017,9,111,999,12.333,0.209,0.571,1.57,209,570,133,"negative"
5013,6,17,102,2.833,0.245,0.804,1.39,25,82,18,"negative"
4143,3,3,9,1,0.778,0.778,7,7,7,1,"negative"
327,9,21,189,2.333,0.354,0.878,2.68,67,166,25,"negative"
3455,8,82,656,10.25,0.396,0.713,2.63,260,468,99,"negative"
3635,1,257,257,257,1,1,257,257,257,1,"positive"
2717,8,69,552,8.625,0.366,0.897,1.94,202,495,104,"negative"
5197,1,184,184,184,0.967,1,44.5,178,184,4,"positive"
3572,6,81,486,13.5,0.282,0.957,1.34,137,465,102,"negative"
3148,8,49,392,6.125,0.413,0.76,1.93,162,298,84,"negative"
2711,10,50,500,5,0.268,0.764,1.94,134,382,69,"negative"
4526,14,320,4480,22.857,0.354,0.585,4.46,1584,2621,355,"negative"
3672,10,535,5350,53.5,0.166,0.681,1.32,889,3646,671,"negative"
463,12,146,1752,12.167,0.091,0.128,26.67,160,225,6,"positive"
5044,9,98,882,10.889,0.285,0.645,2.06,251,569,122,"negative"
144,2,11,22,5.5,0.409,0.955,9,9,21,1,"negative"
1240,10,119,1190,11.9,0.392,0.891,2.46,467,1060,190,"negative"
981,7,29,203,4.143,0.266,0.813,2.7,54,165,20,"negative"
3909,10,506,5060,50.6,0.15,0.589,1.34,758,2980,564,"negative"
4703,16,243,3888,15.188,0.394,0.709,5.5,1530,2756,278,"negative"
374,11,97,1067,8.818,0.297,0.666,2.4,317,711,132,"negative"
557,6,13,78,2.167,0.128,0.577,1.67,10,45,6,"negative"
27,13,25,325,1.923,0.351,0.68,6,114,221,19,"negative"
1815,7,19,133,2.714,0.248,0.624,1.5,33,83,22,"negative"
1566,6,41,246,6.833,0.224,0.85,1.2,55,209,46,"negative"
1940,7,4,28,0.571,0.25,0.857,1.75,7,24,4,"negative"
5073,7,8,56,1.143,0.304,0.768,1.42,17,43,12,"negative"
4204,10,89,890,8.9,0.252,0.496,3.25,224,441,69,"negative"
3012,5,14,70,2.8,0.443,0.743,2.21,31,52,14,"negative"
1880,7,27,189,3.857,0.37,0.841,1.79,70,159,39,"negative"
2010,7,34,238,4.857,0.286,0.756,1.36,68,180,50,"negative"
1492,8,21,168,2.625,0.262,0.696,1.52,44,117,29,"negative"
112,9,40,360,4.444,0.356,0.967,2.29,128,348,56,"negative"
453,10,87,870,8.7,0.344,0.901,2.27,299,784,132,"negative"
897,11,26,286,2.364,0.283,0.888,2.19,81,254,37,"negative"
875,9,33,297,3.667,0.354,0.781,1.84,105,232,57,"negative"
534,10,99,990,9.9,0.473,0.917,2.93,468,908,160,"negative"
4378,13,130,1690,10,0.392,0.697,4.77,663,1178,139,"negative"
2740,10,52,520,5.2,0.319,0.802,1.87,166,417,89,"negative"
2222,9,13,117,1.444,0.308,0.88,1.71,36,103,21,"negative"
352,7,45,315,6.429,0.2,0.775,1.91,63,244,33,"negative"
2637,8,15,120,1.875,0.433,0.975,2,52,117,26,"negative"
612,8,26,208,3.25,0.37,0.947,1.79,77,197,43,"negative"
1842,7,10,70,1.429,0.329,1,1.77,23,70,13,"negative"
826,10,44,440,4.4,0.441,0.92,2.94,194,405,66,"negative"
4634,16,212,3392,13.25,0.376,0.693,5.75,1276,2349,222,"negative"
1367,8,34,272,4.25,0.309,0.908,1.5,84,247,56,"negative"
1140,6,46,276,7.667,0.315,0.75,2.12,87,207,41,"negative"
3373,8,6,48,0.75,0.313,0.792,3,15,38,5,"negative"
154,11,8,88,0.727,0.511,0.852,9,45,75,5,"negative"
2257,9,184,1656,20.444,0.206,0.659,1.36,341,1091,251,"negative"
2176,10,262,2620,26.2,0.185,0.655,1.31,484,1715,369,"negative"
1848,7,13,91,1.857,0.319,0.846,1.61,29,77,18,"negative"
4813,8,113,904,14.125,0.21,0.759,1.41,190,686,135,"negative"
2348,8,16,128,2,0.383,0.867,1.96,49,111,25,"negative"
4019,9,186,1674,20.667,0.16,0.814,1.26,268,1363,213,"negative"
1790,5,7,35,1.4,0.429,0.971,1.36,15,34,11,"negative"
4925,7,56,392,8,0.329,0.791,1.65,129,310,78,"negative"
2121,8,48,384,6,0.221,0.557,1.37,85,214,62,"negative"
3553,9,185,1665,20.556,0.398,0.783,2.79,663,1303,238,"negative"
831,8,43,344,5.375,0.392,0.927,2.21,135,319,61,"negative"
2545,6,4,24,0.667,0.667,1,8,16,24,2,"negative"
4786,4,18,72,4.5,0.181,0.778,6.5,13,56,2,"negative"
3471,1,13,13,13,0.769,1,5,10,13,2,"negative"
618,11,86,946,7.818,0.289,0.701,1.98,273,663,138,"negative"
570,10,8,80,0.8,0.4,0.7,4,32,56,8,"negative"
1259,8,192,1536,24,0.316,0.746,1.74,485,1146,279,"negative"
4484,10,19,190,1.9,0.584,0.816,6.94,111,155,16,"negative"
3545,4,4,16,1,0.5,0.5,8,8,8,1,"negative"
4611,24,309,7416,12.875,0.921,0.984,17.51,6828,7295,390,"negative"
4893,10,292,2920,29.2,0.203,0.649,1.5,594,1896,397,"negative"
5445,10,11,110,1.1,0.491,0.845,4.5,54,93,12,"negative"
197,9,36,324,4,0.568,0.932,3.02,184,302,61,"negative"
4037,29,61,1769,2.103,0.121,0.431,1.78,214,762,120,"positive"
3606,2,64,128,32,0.43,0.602,3.93,55,77,14,"positive"
2212,9,16,144,1.778,0.215,0.764,1.55,31,110,20,"negative"
4704,11,378,4158,34.364,0.33,0.684,2.95,1371,2846,465,"negative"
4728,9,278,2502,30.889,0.258,0.798,1.62,645,1997,398,"negative"
5295,9,134,1206,14.889,0.216,0.68,1.65,260,820,158,"negative"
5432,11,12,132,1.091,0.5,0.841,4.13,66,111,16,"negative"
5275,8,319,2552,39.875,0.174,0.692,1.26,445,1765,353,"negative"
5328,6,326,1956,54.333,0.213,0.716,1.29,416,1400,323,"negative"
3794,7,141,987,20.143,0.16,0.757,1.17,158,747,135,"negative"
3663,9,138,1242,15.333,0.155,0.717,1.34,193,890,144,"negative"
2000,6,13,78,2.167,0.333,0.846,1.37,26,66,19,"negative"
242,10,38,380,3.8,0.439,0.897,2.83,167,341,59,"negative"
4431,9,16,144,1.778,0.556,0.958,6.67,80,138,12,"negative"
614,9,34,306,3.778,0.363,0.863,1.76,111,264,63,"negative"
37,2,20,40,10,0.675,0.675,27,27,27,1,"positive"
2319,7,34,238,4.857,0.462,0.941,2.34,110,224,47,"negative"
4109,6,39,234,6.5,0.192,0.197,45,45,46,1,"positive"
2107,6,38,228,6.333,0.377,0.833,1.51,86,190,57,"negative"
2400,11,94,1034,8.545,0.28,0.675,2.03,290,698,143,"negative"
1227,11,30,330,2.727,0.379,0.739,3.05,125,244,41,"negative"
893,9,26,234,2.889,0.299,0.953,1.67,70,223,42,"negative"
5444,10,87,870,8.7,0.375,0.764,2.23,326,665,146,"negative"
1189,8,108,864,13.5,0.293,0.897,1.69,253,775,150,"negative"
3921,8,148,1184,18.5,0.196,0.718,1.28,232,850,181,"negative"
1642,7,4,28,0.571,0.321,1,3,9,28,3,"negative"
3521,8,145,1160,18.125,0.156,0.773,1.24,181,897,146,"negative"
5108,7,34,238,4.857,0.223,0.916,1.33,53,218,40,"negative"
2905,10,7,70,0.7,0.314,0.857,1.83,22,60,12,"negative"
4836,4,31,124,7.75,0.419,0.944,1.58,52,117,33,"negative"
1635,7,14,98,2,0.327,1,1.6,32,98,20,"negative"
4750,8,163,1304,20.375,0.383,0.982,2.79,500,1280,179,"negative"
2758,10,54,540,5.4,0.319,0.824,1.83,172,445,94,"negative"
3590,24,468,11232,19.5,0.472,0.922,7.69,5296,10359,689,"negative"
870,9,36,324,4,0.352,0.806,1.75,114,261,65,"negative"
4263,8,154,1232,19.25,0.424,0.87,2.75,522,1072,190,"negative"
5242,8,22,176,2.75,0.324,0.909,1.78,57,160,32,"negative"
3884,24,281,6744,11.708,0.468,0.903,7.95,3155,6088,397,"negative"
2764,8,15,120,1.875,0.433,0.625,2.74,52,75,19,"negative"
3859,8,15,120,1.875,0.292,0.808,1.84,35,97,19,"negative"
2516,11,11,121,1,0.388,0.818,2.24,47,99,21,"negative"
3314,8,15,120,1.875,0.458,0.95,2.2,55,114,25,"negative"
5083,16,90,1440,5.625,0.197,0.77,1.39,283,1109,204,"negative"
4356,9,1,9,0.111,1,1,9,9,9,1,"positive"
3533,24,280,6720,11.667,0.456,0.913,7.66,3064,6134,400,"negative"
771,10,97,970,9.7,0.423,0.832,2.48,410,807,165,"negative"
5333,7,343,2401,49,0.213,0.772,1.45,512,1854,352,"negative"
4432,13,136,1768,10.462,0.415,0.778,4.58,733,1375,160,"negative"
533,9,22,198,2.444,0.389,0.843,1.93,77,167,40,"negative"
2970,10,31,310,3.1,0.316,0.752,1.66,98,233,59,"negative"
588,9,12,108,1.333,0.407,1,1.63,44,108,27,"negative"
4309,8,74,592,9.25,0.568,0.983,3.11,336,582,108,"negative"
636,8,44,352,5.5,0.455,0.949,3.2,160,334,50,"negative"
5369,1,138,138,138,1,1,138,138,138,1,"positive"
2491,10,41,410,4.1,0.339,0.832,2.01,139,341,69,"negative"
3671,10,535,5350,53.5,0.113,0.458,1.36,606,2448,447,"negative"
3151,5,14,70,2.8,0.586,0.943,2.28,41,66,18,"negative"
4369,17,203,3451,11.941,0.925,0.999,14.19,3192,3448,225,"negative"
2375,11,32,352,2.909,0.301,0.895,1.89,106,315,56,"negative"
3687,28,32,896,1.143,0.488,0.743,7.05,437,666,62,"positive"
3858,10,511,5110,51.1,0.141,0.542,1.36,721,2772,532,"negative"
3511,9,331,2979,36.778,0.126,0.527,1.21,374,1570,308,"negative"
3780,1,278,278,278,0.946,1,29.22,263,278,9,"positive"
3352,10,23,230,2.3,0.343,0.791,1.88,79,182,42,"negative"
3664,9,218,1962,24.222,0.148,0.582,1.43,290,1141,203,"negative"
2278,6,10,60,1.667,0.267,0.55,1.78,16,33,9,"negative"
3597,8,214,1712,26.75,0.421,0.807,2.9,720,1382,248,"negative"
2851,7,26,182,3.714,0.396,1,2,72,182,36,"negative"
4282,10,430,4300,43,0.351,0.772,2.7,1508,3318,559,"negative"
2460,10,18,180,1.8,0.389,0.817,1.89,70,147,37,"negative"
5470,7,4,28,0.571,0.714,0.929,10,20,26,2,"negative"
165,8,23,184,2.875,0.288,1,1.47,53,184,36,"negative"
2552,11,32,352,2.909,0.344,0.767,2.69,121,270,45,"negative"
3592,8,75,600,9.375,0.423,0.87,3.02,254,522,84,"negative"
1002,28,137,3836,4.893,0.265,0.564,5.05,1016,2163,201,"negative"
1015,13,115,1495,8.846,0.314,0.695,2.62,469,1039,179,"negative"
5110,7,65,455,9.286,0.407,0.895,2.18,185,407,85,"negative"
131,9,123,1107,13.667,0.362,0.986,2.62,401,1091,153,"negative"
1020,8,14,112,1.75,0.518,0.964,3.22,58,108,18,"negative"
2455,8,6,48,0.75,0.375,0.792,3,18,38,6,"negative"
3700,9,151,1359,16.778,0.184,0.5,1.4,250,679,178,"negative"
5177,5,39,195,7.8,0.338,0.903,1.35,66,176,49,"negative"
1982,7,8,56,1.143,0.393,1,1.69,22,56,13,"negative"
1315,10,197,1970,19.7,0.245,0.751,1.87,482,1479,258,"negative"
4602,11,22,242,2,0.649,0.847,8.72,157,205,18,"negative"
2865,7,109,763,15.571,0.283,0.543,1.93,216,414,112,"negative"
2766,8,45,360,5.625,0.367,0.783,1.89,132,282,70,"negative"
2171,6,14,84,2.333,0.298,0.619,1.79,25,52,14,"negative"
4174,11,185,2035,16.818,0.356,0.772,2.94,724,1572,246,"negative"
3372,8,16,128,2,0.367,0.969,1.88,47,124,25,"negative"
2595,8,36,288,4.5,0.427,1,2.05,123,288,60,"negative"
3228,10,31,310,3.1,0.329,0.952,2.08,102,295,49,"negative"
2694,10,28,280,2.8,0.293,0.8,2,82,224,41,"negative"
47,2,18,36,9,0.806,0.833,29,29,30,1,"positive"
3739,7,61,427,8.714,0.321,0.965,1.78,137,412,77,"negative"
2979,9,9,81,1,0.358,0.728,2.23,29,59,13,"negative"
5074,1,77,77,77,0.325,1,1.04,25,77,24,"negative"
251,9,37,333,4.111,0.381,0.808,2.05,127,269,62,"negative"
1784,7,38,266,5.429,0.259,0.688,1.5,69,183,46,"negative"
735,2,176,352,88,0.528,0.605,31,186,213,6,"positive"
2584,8,25,200,3.125,0.515,0.815,2.64,103,163,39,"negative"
2683,8,39,312,4.875,0.388,0.933,2.2,121,291,55,"negative"
2374,27,4,108,0.148,0.333,0.667,2.57,36,72,14,"positive"
1067,7,14,98,2,0.49,0.939,2.53,48,92,19,"negative"
2573,8,6,48,0.75,0.396,0.813,1.58,19,39,12,"negative"
4758,87,116,10092,1.333,0.406,0.416,104.95,4093,4194,39,"negative"
2282,7,21,147,3,0.286,0.857,1.35,42,126,31,"negative"
4177,15,11,165,0.733,0.503,0.685,10.38,83,113,8,"negative"
3764,8,343,2744,42.875,0.129,0.605,1.2,354,1661,294,"negative"
5448,1,9,9,9,1,1,9,9,9,1,"positive"
1672,5,15,75,3,0.36,0.933,1.35,27,70,20,"negative"
4525,9,124,1116,13.778,0.348,0.722,2.57,388,806,151,"negative"
4139,12,84,1008,7,0.42,0.565,4.75,423,570,89,"negative"
3516,9,510,4590,56.667,0.137,0.636,1.24,629,2918,506,"negative"
2434,8,42,336,5.25,0.414,0.955,1.88,139,321,74,"negative"
2956,10,39,390,3.9,0.295,0.908,2.09,115,354,55,"negative"
3766,9,492,4428,54.667,0.132,0.541,1.22,583,2397,476,"negative"
520,9,99,891,11,0.38,0.93,1.92,339,829,177,"negative"
3995,8,510,4080,63.75,0.144,0.531,1.32,586,2166,444,"negative"
1403,8,10,80,1.25,0.313,0.675,1.92,25,54,13,"negative"
2327,8,43,344,5.375,0.398,0.945,1.69,137,325,81,"negative"
738,1,17,17,17,0.882,1,7.5,15,17,2,"positive"
2391,9,39,351,4.333,0.368,0.729,2.58,129,256,50,"negative"
1785,9,23,207,2.556,0.222,0.816,1.35,46,169,34,"negative"
3000,7,4,28,0.571,0.5,1,2.33,14,28,6,"negative"
3715,2,475,950,237.5,0.504,0.544,95.8,479,517,5,"positive"
4498,8,193,1544,24.125,0.4,0.829,2.51,617,1280,246,"negative"
1849,7,9,63,1.286,0.381,0.857,2,24,54,12,"negative"
1608,8,30,240,3.75,0.233,0.833,1.24,56,200,45,"negative"
1213,5,27,135,5.4,0.407,0.815,2.12,55,110,26,"negative"
1590,9,21,189,2.333,0.175,0.513,1.65,33,97,20,"negative"
799,10,98,980,9.8,0.3,0.781,1.72,294,765,171,"negative"
2181,7,33,231,4.714,0.351,0.957,1.45,81,221,56,"negative"
1728,7,19,133,2.714,0.361,0.917,1.5,48,122,32,"negative"
4583,9,78,702,8.667,0.464,0.89,3.33,326,625,98,"negative"
2873,8,30,240,3.75,0.354,0.75,2.02,85,180,42,"negative"
859,10,8,80,0.8,0.6,1,6,48,80,8,"negative"
5212,10,23,230,2.3,0.261,0.787,1.76,60,181,34,"negative"
1985,9,11,99,1.222,0.253,0.778,1.92,25,77,13,"negative"
5418,1,159,159,159,0.994,1,158,158,159,1,"positive"
5367,14,155,2170,11.071,0.303,0.639,2.76,658,1386,238,"negative"
3389,9,10,90,1.111,0.389,0.889,1.94,35,80,18,"negative"
3029,8,34,272,4.25,0.36,0.717,1.88,98,195,52,"negative"
3968,9,186,1674,20.667,0.425,0.786,3.24,712,1315,220,"negative"
4051,9,107,963,11.889,0.328,0.656,2.08,316,632,152,"negative"
4791,4,19,76,4.75,0.421,0.921,1.78,32,70,18,"negative"
20,4,6,24,1.5,0.417,0.5,10,10,12,1,"negative"
4642,12,20,240,1.667,0.525,0.854,9,126,205,14,"negative"
4457,11,152,1672,13.818,0.365,0.764,2.88,610,1278,212,"negative"
4291,14,397,5558,28.357,0.342,0.536,4.53,1902,2979,420,"negative"
5350,28,82,2296,2.929,0.271,0.39,8.9,623,895,70,"negative"
116,9,40,360,4.444,0.319,0.919,2.35,115,331,49,"negative"
3067,5,5,25,1,0.52,1,2.17,13,25,6,"negative"
4959,13,242,3146,18.615,0.231,0.614,2.33,726,1932,312,"negative"
3886,25,292,7300,11.68,0.479,0.954,7.58,3496,6967,461,"negative"
4652,12,284,3408,23.667,0.325,0.725,2.87,1109,2471,386,"negative"
259,10,64,640,6.4,0.295,0.808,2.25,189,517,84,"negative"
4684,14,2,28,0.143,0.536,0.536,15,15,15,1,"positive"
4732,7,19,133,2.714,0.662,0.925,4.89,88,123,18,"negative"
2955,8,20,160,2.5,0.394,0.863,2.1,63,138,30,"negative"
3120,10,30,300,3,0.333,0.93,1.79,100,279,56,"negative"
3008,5,19,95,3.8,0.505,0.8,2.18,48,76,22,"negative"
2569,8,50,400,6.25,0.428,0.74,2.31,171,296,74,"negative"
3417,10,25,250,2.5,0.332,0.772,1.89,83,193,44,"negative"
4376,13,354,4602,27.231,0.38,0.598,4.39,1749,2750,398,"negative"
3454,7,214,1498,30.571,0.449,0.899,2.77,672,1346,243,"negative"
406,10,126,1260,12.6,0.456,0.883,2.85,575,1113,202,"negative"
2427,9,9,81,1,0.358,0.914,1.81,29,74,16,"negative"
4533,24,170,4080,7.083,0.931,0.999,17.04,3799,4075,223,"negative"
2778,8,33,264,4.125,0.424,0.867,2.24,112,229,50,"negative"
304,1,9,9,9,0.778,1,7,7,9,1,"positive"
2626,8,26,208,3.25,0.37,0.654,2.41,77,136,32,"negative"
581,1,19,19,19,0.684,1,4.33,13,19,3,"positive"
1063,12,104,1248,8.667,0.335,0.758,2.46,418,946,170,"negative"
4076,8,535,4280,66.875,0.171,0.697,1.27,731,2984,575,"negative"
3925,9,301,2709,33.444,0.178,0.694,1.3,482,1881,371,"negative"
104,9,32,288,3.556,0.302,0.781,2.07,87,225,42,"negative"
3619,6,103,618,17.167,0.248,0.909,1.23,153,562,124,"negative"
1352,7,65,455,9.286,0.316,0.848,1.52,144,386,95,"negative"
564,7,2,14,0.286,0.5,0.929,7,7,13,1,"negative"
4881,9,225,2025,25,0.198,0.741,1.41,400,1501,283,"negative"
2341,8,9,72,1.125,0.458,1,3,33,72,11,"negative"
2011,7,6,42,0.857,0.452,0.976,1.73,19,41,11,"negative"
1030,8,46,368,5.75,0.266,0.886,1.85,98,326,53,"negative"
3109,8,19,152,2.375,0.395,0.704,1.94,60,107,31,"negative"
4908,10,288,2880,28.8,0.191,0.564,1.5,549,1624,365,"negative"
2041,7,22,154,3.143,0.247,0.883,1.19,38,136,32,"negative"
2896,8,29,232,3.625,0.444,1,2.15,103,232,48,"negative"
5165,7,15,105,2.143,0.181,0.61,2.71,19,64,7,"negative"
1424,10,271,2710,27.1,0.173,0.557,1.47,469,1510,318,"negative"
1908,5,14,70,2.8,0.457,1,1.52,32,70,21,"negative"
2797,8,17,136,2.125,0.36,0.831,1.96,49,113,25,"negative"
1805,8,6,48,0.75,0.313,0.813,1.88,15,39,8,"negative"
